timestamp,x,y,z
1779769616653,-2.3220763351440428,-9.457993798717856,-0.9748874541249125
1779769616670,-2.1742340903684494,-9.389759051403402,-1.2146072606742382
1779769616686,-2.2210708064757285,-9.423877009582519,-1.3178573533989488
1779769616703,-2.1110874599732457,-9.618705754199624,-1.1921616201102734
1779769616720,-1.568351578875631,-9.677512163433432,-0.8945322070363908
1779769616737,-1.5319897872924804,-9.528324641528725,-0.8765756215199828
1779769616753,-1.7063177418030797,-9.431359474292396,-0.9603730449516326
1779769616770,-1.997662010192871,-9.504830953216553,-1.0411772048514336
1779769616786,-2.059612270410359,-9.50543125719726,-1.1016307237051426
1779769616803,-2.0581157482422885,-9.47340764094889,-1.190814735545963
1779769616820,-1.967734197179973,-9.523535653686523,-1.2020377019584179
1779769616837,-1.9138649520874023,-9.558401215362549,-1.1583435947258025
1779769616853,-1.8605939651489256,-9.552415711212157,-1.0459653889760374
1779769616870,-1.8142063079833983,-9.496749938091636,-1.0446187966726719
1779769616887,-1.827523908587545,-9.476998358917236,-1.0434215497121215
1779769616903,-1.8875284415647386,-9.541043253326416,-1.0868165278676896
1779769616920,-1.9548658016480505,-9.540146596747636,-1.112704125579074
1779769616937,-1.990179837743938,-9.503184355053305,-1.1267698411367832
1779769616953,-1.9759644115172326,-9.483282553753256,-1.096542825981602
1779769616970,-1.9051858249388633,-9.468917928314209,-1.1044740573722869
1779769616987,-1.8617910659790038,-9.507225739398597,-1.0513526349723339
1779769617003,-1.9110215453550219,-9.541941078948975,-1.036986913554743
1779769617020,-1.8552070114135741,-9.510368129077554,-1.0295056909538804
1779769617037,-1.824831016241759,-9.507975680983066,-1.021874319292605
1779769617053,-1.823184418078512,-9.592968086352943,-1.073797983275354
1779769617070,-1.8038816055849194,-9.527278347346186,-1.1023792039848863
1779769617087,-1.8339581794187425,-9.522937103271484,-1.1070174582447856
1779769617103,-1.852213967077434,-9.514258122253418,-1.0908571084953844
1779769617119,-1.8272247795104979,-9.474904016986489,-1.0878642833549528
1779769617137,-1.830367169189453,-9.434202588763833,-1.074546244359389
1779769617153,-1.8314147785462438,-9.43525005199015,-1.0562905297659337
1779769617169,-1.795801174981892,-9.407419211256503,-1.1058207958061248
1779769617187,-1.7606361919678746,-9.461587439295648,-1.0823274728201329
1779769617203,-1.7573440185546874,-9.49959539065063,-1.1059702872794122
1779769617220,-1.7322049011230467,-9.54343803950846,-1.1390398323841393
1779769617237,-1.6733973228454588,-9.5763588968575,-1.0880138478934764
1779769617253,-1.686415940503031,-9.610625323596595,-1.0687102316822856
1779769617270,-1.68551796875,-9.630525955852866,-1.0260638799369335
1779769617287,-1.6300024177551269,-9.631275312915443,-0.942715734642744
1779769617303,-1.6736965980529783,-9.661202249145507,-0.9285003084160387
1779769617320,-1.7709611866272985,-9.699510644751786,-0.9214672679740935
1779769617337,-1.8128597156800328,-9.675717681232094,-0.9409197180714458
1779769617353,-1.8116627609804272,-9.659258713862299,-0.9451099363029003
