timestamp,x,y,z
1918149500000,-1.9809501564064949,-8.069588487376228,0.40255318707323207
1918149500016,-2.347896511689346,-7.692323049247894,0.33022677452640514
1918149500033,-2.594567680557066,-7.434789645975478,0.30715302508145714
1918149500050,-3.000409555441112,-7.0768336188860435,0.5060540971826701
1918149500066,-2.709784105202176,-7.111405265218798,0.6150373416807215
1918149500083,-2.9080501153287908,-7.003911308540055,0.8197980738741574
1918149500100,-2.548773507210222,-7.123557289501285,0.8435253296826738
1918149500116,-2.8500336058669484,-7.076613746165862,0.8045911112859835
1918149500133,-3.260181146183835,-7.0631052140418085,1.1300229184396313
1918149500150,-3.397382722185414,-6.926708700951425,0.965110671855106
1918149500166,-3.2030329608367483,-6.326343161878066,0.9863926876531096
1918149500183,-3.513318915773511,-6.795590095419276,0.7692710536673181
1918149500200,-3.378907109556696,-6.957485619803102,1.088299741461857
1918149500216,-2.7233196212725566,-7.01726443854193,1.1081273677961638
1918149500233,-1.8012836417867946,-7.078618748579722,1.3678855750839416
1918149500250,-2.280070873689232,-7.266698412642961,1.456957126297917
1918149500266,-1.8709984186594877,-7.095778928221837,1.6611125062619645
1918149500283,-2.0618555264630363,-7.279289328009665,1.5737647730570825
1918149500300,-2.0938608904423055,-7.2165176428835345,1.6562113576716517
1918149500316,-1.6622912141502395,-6.722635430573099,1.5557884120169083
1918149500333,-1.849737353813362,-6.610029760324606,1.5028462787127101
1918149500350,-1.7235216499996922,-6.5439072551374275,1.6859761478113011
1918149500366,-1.9752281815083452,-6.583041153920141,1.6328835583106445
1918149500383,-1.7556841615841292,-6.592929199163508,1.600022552594214
1918149500400,-1.7491028421821366,-6.686701469160437,1.2886034484154005
1918149500416,-1.2629100349152154,-6.521207604715451,1.3515640630138686
1918149500433,-1.1442902303354328,-6.940653798751607,1.2732475011165523
1918149500450,-1.1583099855435068,-6.937573652626176,1.2261703295824526
1918149500466,-1.5259987280219431,-7.081389940624328,1.3006398100543106
1918149500483,-1.7926575623981233,-6.992578899151043,1.2037378024214838
1918149500500,-2.1552310240607975,-7.220650957529845,1.1782008081516588
1918149500516,-2.0003337490133126,-7.61034174115246,1.3208023943452378
1918149500533,-2.295646544974311,-8.080156932555484,1.1930990005954776
1918149500550,-1.5471362174925614,-7.916612236434026,1.1336025620041896
