timestamp,x,y,z
1779769566825,-1.4303861466005443,-9.452909042799472,-1.2512675968125462
1779769566841,-1.308131932067871,-9.533562542182207,-1.476322260606289
1779769566858,-1.4404117199219761,-9.56259282183349,-1.601269659745693
1779769566875,-1.3289317051209508,-9.578752513995767,-1.5153775290571152
1779769566891,-1.2256817585267126,-9.586983751246333,-1.3991095493271946
1779769566908,-1.0841246584352104,-9.630378656336665,-1.393273098258674
1779769566925,-1.0736503184329718,-9.635617141512036,-1.395368463102728
1779769566942,-1.0916065386231988,-9.609579613935948,-1.4402600364916025
1779769566958,-1.032349828338623,-9.612122868677973,-1.5016111617721617
1779769566975,-0.9941924585755914,-9.6269364069283,-1.5587727264083922
1779769566992,-0.989852895001322,-9.655068860957027,-1.6539418040081857
1779769567008,-1.0603321333069353,-9.640554013392329,-1.6750412906602024
1779769567025,-1.0726025629457085,-9.653871760126949,-1.6775848376631737
1779769567042,-1.0477623553954065,-9.701006436267495,-1.6575331064984202
1779769567058,-1.0046669447083025,-9.781512051612138,-1.6533436919845639
1779769567075,-0.9430163980897516,-9.765800687739253,-1.6771360709823666
1779769567092,-0.8764276644166559,-9.68409855608642,-1.723224306809902
1779769567108,-0.9430162519592791,-9.657461893573403,-1.7149940924726426
1779769567125,-0.9669581224303692,-9.648933134680986,-1.7063149653241036
1779769567142,-0.9871592720031738,-9.6339699588269,-1.6799788931928574
1779769567158,-1.0583866252623497,-9.56962520468831,-1.6702523028180003
1779769567175,-1.1167453637938947,-9.515306754523515,-1.6834207042098044
1779769567191,-1.249025224713236,-9.382429146906732,-1.6223687080062925
1779769567208,-1.253963192572072,-9.373151615473628,-1.7012275790572164
1779769567225,-1.1923125728882848,-9.400385074836015,-1.7583892898239195
1779769567242,-1.1082160203795879,-9.481638878199458,-1.7760460886761544
1779769567258,-0.9988310781616717,-9.469966560584306,-1.801484919706732
1779769567274,-1.0063128122191876,-9.462634318000077,-1.8053749128825962
1779769567292,-1.0407296802796422,-9.46203576758504,-1.7642248641096054
1779769567308,-1.1236289127625525,-9.374797629114985,-1.7928056464277207
1779769567325,-1.172111350250244,-9.339033657294511,-1.7872690550886094
1779769567342,-1.323395332977548,-9.310603681623935,-1.8046276016466318
1779769567358,-1.2759599933899939,-9.453806868422031,-1.839343379588425
1779769567375,-1.3201030864991248,-9.48627764391601,-1.8128573775924741
1779769567392,-1.5527894142150878,-9.516055527064204,-1.703173014036566
1779769567408,-1.793257335717976,-9.525632333704829,-1.541564401976019
1779769567425,-1.9249384270265697,-9.500046057027578,-1.5656557639203965
1779769567442,-1.999607299041748,-9.356091759601235,-1.7764952937483787
1779769567458,-1.8288707931518553,-9.40996188147664,-1.7233735060222446
1779769567475,-1.8348567356936631,-9.445276940485835,-1.6042627040818334
1779769567491,-2.2210715371280907,-9.495705981996656,-1.2348070220075547
1779769567508,-2.7587193013064564,-9.326763958308101,-1.0848701430402696
1779769567525,-2.8833674252383408,-9.314494843843578,-1.0350408209882676
1779769567542,-2.854337876239419,-9.3587858209908,-1.1783936453901231
1779769567558,-2.6921298369809983,-9.528623332214355,-1.1584916979596018
1779769567575,-2.597260180719197,-9.576658172065018,-1.014689887681231
1779769567592,-3.1061779633671045,-9.484781267878413,-0.7773647211834788
1779769567608,-3.2965167030885816,-9.356540672412514,-0.8650523569867015
1779769567625,-3.3340760338932274,-9.305665640699862,-0.9388236956402659
1779769567641,-3.426252797809243,-9.300278102442622,-0.8831587262373417
1779769567658,-3.5283053513124583,-9.334095616370439,-0.7128711331587284
1779769567675,-3.5455145525276657,-9.404576681306958,-0.5693689634140581
1779769567692,-3.6924575103759762,-9.478644372558593,-0.49544747570008035
1779769567708,-4.080318471582234,-9.243265590888262,-0.41479313606712964
1779769567725,-4.34427920461446,-8.983343904113768,-0.38127416669446973
1779769567742,-4.522946211242676,-8.719533393207191,-0.46761522846063597
1779769567758,-4.518008462579548,-8.75963627101481,-0.3042108190244995
1779769567775,-4.59656849681437,-8.757392876002193,-0.22475332449330016
1779769567791,-4.747852114215493,-8.683321677619219,-0.23522781062601134
1779769567808,-4.672583815002441,-8.56750158778727,-0.13556923502066637
1779769567825,-4.679767004504799,-8.553435653033851,-0.04862968791318708
1779769567842,-4.893150227466226,-8.51004074794352,0.024244301183498462
1779769567858,-5.251232428741455,-8.328230474853514,0.09412430865406059
1779769567875,-5.278616110229492,-8.143727893939614,0.07287577805332839
1779769567892,-5.29238335429728,-8.080131912341713,0.06569399505676701
1779769567908,-5.290289012366533,-7.937527860480547,0.14574991213884203
1779769567925,-5.550359167701005,-7.9484514055550095,0.16430437221685423
1779769567941,-5.621286222839355,-7.9272016967773435,0.21174005886428057
1779769567958,-5.75880318069458,-7.812429654693603,0.2831168305315077
1779769567975,-5.8412540848881,-7.700501896125078,0.4104582121353596
1779769567991,-5.8560687921822066,-7.675064672529697,0.39908622917365283
1779769568008,-5.825243445807695,-7.566276965552568,0.4396384216513484
1779769568025,-5.926846209716796,-7.535001537322998,0.4508608035419136
1779769568042,-6.025608197242021,-7.530213718524575,0.44906518882941454
1779769568058,-6.235849615046382,-7.508367797419428,0.46357967106793074
1779769568075,-6.378602719989418,-7.382521403613686,0.5560563312459736
1779769568091,-6.40299364940226,-7.336133746448159,0.5720668607285246
1779769568108,-6.3153065981209275,-7.299771808734536,0.5383983998825773
1779769568125,-6.217293967658281,-7.287352472144365,0.5328622104022651
1779769568142,-6.220735632544756,-7.282864513075351,0.5596471953447908
1779769568158,-6.395213663050532,-7.225852001520991,0.6470362135276198
1779769568175,-6.525995759692788,-7.190835633197427,0.549920385774225
1779769568191,-6.593931231799721,-7.211485622516274,0.5297191631361842
1779769568208,-6.54350335933268,-7.228843584552407,0.5243328669879586
1779769568225,-6.4755684717476365,-7.158664132910967,0.5557566907122731
1779769568242,-6.4935249841988085,-7.147591534754634,0.5877795763082801
1779769568258,-6.582558773913979,-7.126790738788246,0.6007977555744349
1779769568275,-6.66471040289998,-7.158513910785317,0.6233929606769234
1779769568291,-6.72246934890747,-7.136966095843911,0.5964576074782758
1779769568308,-6.747310944697261,-7.0778604114025825,0.5734142932821065
1779769568325,-6.737734138056635,-7.0206988467663525,0.6066339143820106
1779769568341,-6.742671009936928,-7.010373267585039,0.6204000624712557
1779769568358,-6.682218002539873,-7.003639575415849,0.6347650532364845
1779769568375,-6.648999039027094,-6.956952643042802,0.7249971128255128
1779769568391,-6.679374303546547,-6.977452410236,0.7342744250629096
1779769568408,-6.714389502826332,-7.116165884399414,0.6657404756061732
1779769568425,-6.702717769733071,-7.108236260443926,0.674867711848393
1779769568442,-6.704214730292558,-7.075166350013017,0.690430826357007
1779769568458,-6.719326959228515,-7.028329195514321,0.7405590582903474
1779769568475,-6.758532595935463,-6.995258700561523,0.7598625283710658
1779769568492,-6.775740920367837,-7.002591527667641,0.7733298396442085
1779769568508,-6.7944456208378075,-7.0955164796024555,0.7356214557576924
1779769568525,-6.772599115210771,-7.107189381739497,0.72769037049748
1779769568541,-6.788759976416826,-7.0599038989514105,0.7245475424271076
1779769568558,-6.833500450897216,-7.0278796981811515,0.7203583471089601
1779769568575,-6.838889158198237,-6.981642847663164,0.7522307913836092
1779769568591,-6.838589298468828,-6.969223511072993,0.7721324465531856
1779769568608,-6.842779151374101,-7.057808387976884,0.7529794908590615
1779769568625,-6.848914877650142,-7.044491225764155,0.7698878824967891
1779769568641,-6.8786915917545555,-7.02892833045125,0.787395262940973
1779769568658,-6.921339477869868,-6.978201182776689,0.8479992231160401
1779769568675,-6.867768631201982,-6.9357041033089155,0.8837622450884431
1779769568691,-6.852505595618486,-6.940193231421708,0.9081533936969935
1779769568708,-6.837990748053789,-7.007081240302324,0.8566775465469807
1779769568725,-6.795344030982256,-6.998252621680498,0.7926335289206355
1779769568741,-6.7601797786206,-7.0296765184700485,0.8032575065266341
1779769568758,-6.714240449744462,-7.045089191657304,0.8034076555870473
1779769568775,-6.663064389258623,-7.024738477545976,0.8659551510453224
1779769568791,-6.6361296205818645,-7.049129406958818,0.8720902197342365
1779769568808,-6.594230507007241,-7.109732051959633,0.7775199848104268
1779769568825,-6.6011132522583,-7.152527822113036,0.824954228419438
1779769568842,-6.598869272723793,-7.189937223052978,0.8511414666645228
1779769568858,-6.505794683185219,-7.31024585647583,0.8976790536947548
1779769568875,-6.490382594519853,-7.388357854682207,0.9228183172568678
1779769568891,-6.563704435840249,-7.42456957027018,0.9346390303667634
1779769568908,-6.675035982081294,-7.311594348475337,0.8846608013633638
1779769568924,-6.770353966632485,-6.8864721626281735,0.9180289640884846
1779769568942,-6.75479107131958,-6.720374422454833,0.878973622572422
1779769568958,-6.711994716644287,-6.727557027435302,0.8301918368119746
1779769568975,-6.641816434046626,-6.812852215144038,0.8116368470109999
1779769568991,-6.604705139270425,-6.760028971973061,0.8406666882708668
1779769569008,-6.618620851898193,-6.770054106903076,0.8927402821183205
1779769569025,-6.6904474862247705,-6.880188552314043,0.9139887487869709
1779769569041,-6.692243721991777,-6.859239287787675,0.9081532475665212
1779769569058,-6.684313513514399,-6.8424804606884715,0.946610477058962
1779769569075,-6.646454615241288,-6.999001394221186,1.0235239861957728
1779769569091,-6.5897425479382274,-7.078159686610102,0.9956913188312202
1779769569108,-6.443994937354326,-7.215526422339678,0.9599276392716913
1779769569125,-6.483649486872554,-7.322817168757319,0.9798303173545747
1779769569141,-6.506693093329668,-7.422774503546953,0.9994319666642695
1779769569158,-6.420501249042153,-7.633762940326332,0.9965889983233064
1779769569175,-6.285977627784013,-7.735517095404863,0.8957335456501692
1779769569191,-6.277298646765947,-7.725641013556718,0.8415650253500789
1779769569208,-6.378901995196938,-7.655161117663979,0.9555885871540755
1779769569225,-6.508936488342285,-7.4676646156311035,1.059586867897585
1779769569241,-6.550685379791259,-7.4513547013431785,1.094452648769319
1779769569258,-6.586448767089843,-7.594108390808105,1.100287492402643
1779769569275,-6.744915573993325,-7.548918418994545,1.1613397078018635
1779769569291,-6.7576347703129045,-7.45030782263875,1.175555207093805
1779769569308,-6.621015638080239,-7.320272744971513,1.1798948437333105
1779769569325,-6.454320516535639,-7.3695041011303655,1.1795962991781532
1779769569342,-6.424691101947427,-7.355137722125649,1.1713661579061299
1779769569358,-6.368277725329995,-7.163302314105629,1.2009937458634377
1779769569375,-6.373065544128417,-7.110629293060303,1.188424479408562
1779769569391,-6.355110200721025,-7.184999766650796,1.2152096104815602
1779769569408,-6.349872300067544,-7.247697338104247,1.2587542993061245
1779769569425,-6.408381187659502,-7.2071461320072405,1.2340638024248183
1779769569441,-6.3827931574165815,-7.199215923529863,1.254415101058036
1779769569458,-6.378901995196938,-7.213281858283281,1.2490278550617395
1779769569475,-6.479308827319741,-7.2150769250065085,1.2467836563315242
1779769569491,-6.596925152918696,-7.2352785860359665,1.193213028859347
1779769569508,-6.623859337073564,-7.264009005957841,1.1534093531940133
1779769569525,-6.595428192359209,-7.306057172614335,1.1589462367940693
1779769569541,-6.605752602496743,-7.127988424140215,1.1858811516012995
1779769569558,-6.593332681384682,-7.052122159034013,1.161040432594344
1779769569575,-6.523152645221352,-7.017406234961748,1.125726834889874
1779769569591,-6.516568006134033,-7.095366841998696,1.1354529138080776
1779769569608,-6.5497887232124805,-7.141606030604243,1.1490705933373422
1779769569625,-6.548591037860512,-7.167792026740313,1.1543073249470441
1779769569642,-6.497414977374673,-7.163751811438798,1.1601434106893838
1779769569658,-6.451776092749833,-7.166296235224604,1.1731620283469557
1779769569675,-6.396259957233071,-7.110330602374672,1.1686725349079816
1779769569691,-6.341942091590166,-7.111828147456049,1.1956072305195034
1779769569708,-6.33326252605021,-7.146543487006426,1.192315057106316
1779769569725,-6.344037018042802,-7.355587219458818,1.207279328938946
1779769569741,-6.398804381018877,-7.460783039423823,1.1942602728899567
1779769569758,-6.404041112628579,-7.403171977454424,1.157748697572574
1779769569775,-6.394913218799233,-7.170334696960449,1.0949005386672914
1779769569792,-6.413617919269203,-7.240366849085688,1.1468255908895284
1779769569808,-6.465991665107011,-7.34840402995646,1.1897715101033448
1779769569825,-6.520159308624267,-7.384616330066323,1.1564016668777912
1779769569841,-6.443396386939287,-7.411703074434399,1.1200406790122388
1779769569858,-6.432472841864824,-7.4443229030102485,1.0905611942887306
1779769569875,-6.385934378051758,-7.439533330646157,1.1221348748125135
1779769569892,-6.394613359069824,-7.459733238109946,1.1605916659135371
1779769569908,-6.385636271888017,-7.496247736036777,1.1737598481096327
1779769569925,-6.355707582092284,-7.662044447436928,1.1544570356160402
1779769569941,-6.3622922211796045,-7.665636918970942,1.1788474535722284
1779769569958,-6.340594184112549,-7.624035911560058,1.197253024965152
1779769569974,-6.226570914569497,-7.492505626899003,1.1843847755637018
1779769569991,-6.098931207606196,-7.493105346357822,1.1553553726952521
1779769570008,-6.075436934772133,-7.511659240180253,1.1664273863296954
1779769570025,-6.151603059607744,-7.51435213252604,1.1700192002765835
1779769570041,-6.1457666085392235,-7.461231952235102,1.139193269380182
1779769570058,-6.137087042999267,-7.482928235736489,1.1496686322957277
1779769570075,-6.0710968597412105,-7.605780123901367,1.1258754495803267
1779769570091,-6.080823888507485,-7.661296843940019,1.0848750384110957
1779769570108,-6.0811237482368945,-7.632567593061924,1.080237003346905
1779769570124,-6.104616852027178,-7.569719799482822,1.0524047013085336
1779769570141,-6.088755266028643,-7.548920757082104,1.070211356960237
1779769570158,-6.090849607959389,-7.5938102846443645,1.0492618732381611
1779769570175,-6.108955758014321,-7.693618566352129,1.055097739784792
1779769570191,-6.120029525214433,-7.624187887251376,1.1179448027115315
1779769570208,-6.159532683563232,-7.546973130145669,1.122434515346214
1779769570224,-6.1770420367687935,-7.439983997023105,1.098492279548943
