timestamp,x,y,z
1779769544601,-1.1372460077699273,-9.5120147272408,-1.093698907792568
1779769544618,-0.9240123493470251,-9.553763618689775,-1.129312876683101
1779769544634,-1.0211273003175854,-9.705047236090898,-1.0824756491191685
1779769544651,-1.118690798773244,-9.565285129657386,-1.1394877222821116
1779769544668,-1.0556935867860913,-9.545682603564858,-1.1179403457321226
1779769544684,-1.134402966363728,-9.574113748279213,-1.0630229067608714
1779769544701,-1.0992382756106556,-9.618408232557773,-1.1252723691206425
1779769544718,-1.082777700805664,-9.643994509235023,-1.111655054917559
1779769544734,-1.0790369799073785,-9.669283264270424,-1.0702058770675211
1779769544751,-0.9897034035280347,-9.657913144472241,-1.1074657865341753
1779769544768,-0.9868600698608905,-9.674371527320146,-1.1001330324932932
1779769544784,-1.0158899111207573,-9.75442822985351,-1.159389742777869
1779769544801,-1.046565473761037,-9.781063723322749,-1.214905293772742
1779769544817,-0.9729439188417046,-9.744551563483476,-1.2222378286179154
1779769544834,-0.7775172083314508,-9.753230544501543,-1.2071241383772342
1779769544851,-0.6464348866336047,-9.846606162813305,-1.2829904765486717
1779769544868,-0.656310895416513,-9.903318230116367,-1.3533202233809978
1779769544884,-0.6284782280519604,-9.883716288545727,-1.4706360316634177
1779769544901,-0.5232829926088453,-9.732879830390214,-1.4107805517680942
1779769544918,-0.4656724420960992,-9.696817167884111,-1.4021020091414451
1779769544934,-0.517895819677785,-9.72794295850992,-1.3765139788985252
1779769544951,-0.6392520624574274,-9.739912797766923,-1.4649498027205465
1779769544968,-0.6932711643494666,-9.689935007154942,-1.5110381846785546
1779769544984,-0.7071873884338885,-9.59596142295003,-1.5581738837324082
1779769545001,-0.8270471821106969,-9.584739187189935,-1.5566775076948105
1779769545018,-0.8831612835206091,-9.580997662574052,-1.5298926688827574
1779769545034,-0.9210195972718298,-9.559749122840165,-1.5322865782819688
1779769545051,-0.9219174959596246,-9.520843930384515,-1.5382720824323595
1779769545068,-0.9443631365235894,-9.46158685477376,-1.5394694755233824
1779769545084,-1.0917561031617224,-9.451111637988687,-1.5110381846785546
1779769545101,-1.1680714272096753,-9.427471234682201,-1.4612093010179699
1779769545118,-1.197699380493164,-9.449766068598628,-1.4229019283249973
1779769545134,-1.3810055912293493,-9.510518935725093,-1.4829061690412462
1779769545151,-1.4486418611939995,-9.513961185133457,-1.5147794170334934
1779769545167,-1.5099932787355035,-9.410859122577309,-1.5520385958477854
1779769545184,-1.5095443659242243,-9.312249110743403,-1.4722818991743027
1779769545201,-1.492784808172658,-9.336789093238115,-1.342246675376594
1779769545218,-1.5327381945069878,-9.39125776552856,-1.3332687114119528
1779769545234,-1.5465045617919415,-9.507824874335526,-1.3386553728863597
1779769545251,-1.480215322522074,-9.458892793384194,-1.3157608195111155
1779769545268,-1.4763248909547924,-9.482537872865796,-1.255457595848292
1779769545284,-1.7479168495178221,-9.478046991187334,-1.1935071895003317
1779769545301,-1.9144636486329136,-9.496601469531655,-1.206525807157904
1779769545318,-1.9581579750612377,-9.602395839911699,-1.123476644810289
1779769545334,-2.203264370019734,-9.726595051032303,-1.0919031104169785
1779769545351,-2.3422778500430286,-9.6905323885262,-1.0330954590741543
1779769545368,-2.378939062964171,-9.577854688373208,-0.99763134698309
1779769545384,-2.486079441125691,-9.435999409052728,-0.8701406200364231
1779769545401,-2.56643512660563,-9.51111690161824,-0.8203111518539488
1779769545418,-2.6424510293155907,-9.613469607111812,-0.7998108001388609
1779769545434,-2.9234704491764307,-9.593268530604243,-0.7537221259199083
1779769545451,-3.1118641923099752,-9.515606614252924,-0.6619944209456443
1779769545468,-3.230975724902749,-9.469816922980547,-0.6660344170514494
1779769545484,-3.227085147204995,-9.361180022650956,-0.6362567530989647
1779769545501,-3.2094279099613425,-9.30760976050496,-0.6081245913311839
1779769545518,-3.157054748645425,-9.323620984107256,-0.5487185357037931
1779769545534,-3.3786689165964723,-9.227105898725986,-0.3874090892529115
1779769545551,-3.8304242578253147,-9.061605539923907,-0.2877504451489076
1779769545568,-3.94818963650614,-9.03317556425333,-0.301218012150377
1779769545584,-4.1171299066290254,-8.963742547065019,-0.31857573672449213
1779769545601,-4.317794517792761,-8.77864200025797,-0.33907641723314297
1779769545618,-4.3251261758551,-8.681376973292231,-0.33937553717703556
1779769545634,-4.472518923297524,-8.68870863135457,-0.2509399371173
1779769545650,-4.65043891095072,-8.666114522230625,-0.06778354379385418
1779769545668,-4.6449014428287745,-8.624513514819741,-0.0007460782601032405
1779769545684,-4.708497424426675,-8.565107970649004,0.07332510185656137
1779769545700,-4.867711834827065,-8.416966742926835,0.13347973822839557
1779769545718,-4.956297296252846,-8.347385257178544,0.18046561701539904
1779769545734,-5.236867218780517,-8.21615249415934,0.12554898176174611
1779769545751,-5.389200052973628,-8.163631448805331,0.19303502960074692
1779769545768,-5.391442863464355,-8.195053592029213,0.1762751430556178
1779769545784,-5.3595706383854145,-8.193407578387855,0.24750340963024645
1779769545801,-5.467459350696206,-8.102577552905679,0.21248842954616992
1779769545818,-5.516390847125649,-8.021773246875405,0.28476280764024703
1779769545834,-5.654207080188393,-7.889943102484941,0.3917535847306251
1779769545851,-5.807287517878413,-7.853581749293208,0.4128524868607521
1779769545868,-5.855768932452798,-7.860463910022378,0.45295518200527873
1779769545884,-5.868488128772378,-7.811831688800454,0.4759998113756999
1779769545901,-5.897967321234941,-7.688830747553705,0.5027854173727333
1779769545918,-5.82180236544311,-7.598899132215976,0.5114637408036738
1779769545934,-5.939417521998286,-7.643640191218257,0.5509688719138502
1779769545951,-6.0731929552376265,-7.607427306586503,0.7155701629843563
1779769545968,-6.10970394603312,-7.549666607013345,0.6392538890883326
1779769545984,-6.106262281146646,-7.562684494018554,0.6139662300314754
1779769546001,-6.184672970038652,-7.484127090132236,0.611122457972914
1779769546018,-6.22447657263875,-7.379229960852861,0.620699264613539
1779769546034,-6.201283328577876,-7.355289113295078,0.6579587356887757
1779769546051,-6.161779001185297,-7.4257678401440375,0.751631875642389
1779769546068,-6.063914839282631,-7.510460385784507,0.712277989571169
1779769546084,-6.0057063959419725,-7.494002002936601,0.6913288711752742
1779769546101,-6.061072893854975,-7.480835062849521,0.7520815921712666
1779769546118,-6.3732169352978465,-7.447614930292963,0.7417561591204256
1779769546134,-6.4463891390144825,-7.430106161609292,0.7392121737260371
1779769546151,-6.417209221759438,-7.426365806037187,0.7348732677388936
1779769546168,-6.284031754413247,-7.471855053058266,0.7679433973655104
1779769546184,-6.20517215270996,-7.45000796290934,0.7784167875196785
1779769546201,-6.143971541815996,-7.375937933570146,0.792333888386935
1779769546217,-6.249017724177241,-7.363369543898105,0.7719831012103706
1779769546234,-6.317849268341064,-7.407510883441567,0.7610588254835456
1779769546251,-6.392070104327797,-7.473052153888345,0.7948775815203786
1779769546268,-6.392220326453447,-7.426365221515297,0.760610497194156
1779769546284,-6.350472019526362,-7.384767721235752,0.7573190544333308
1779769546301,-6.313211087146401,-7.408708568793535,0.7942792503010481
1779769546318,-6.304084362360835,-7.389855399763584,0.8038559838764369
1779769546334,-6.323087168994546,-7.37339409430623,0.8108883667312562
1779769546351,-6.347478682929277,-7.439085586878657,0.8318383619099855
1779769546368,-6.434716821399331,-7.47619337452352,0.792034467048943
1779769546384,-6.413018784332275,-7.427263047137856,0.7920339555922895
1779769546401,-6.327129722383618,-7.384618083631992,0.8055025820396841
1779769546418,-6.290766615626215,-7.397785608240961,0.8071477188982069
1779769546434,-6.291513050079345,-7.416189864459634,0.8203159010943025
1779769546451,-6.406734004974365,-7.450905788531899,0.8451559625141322
1779769546468,-6.370521704864502,-7.444919115337729,0.8141803209487348
1779769546484,-6.358101783752441,-7.433696879577636,0.8194177832107991
1779769546501,-6.395063440924883,-7.41170073634684,0.8061006940633058
1779769546518,-6.393118152076005,-7.381025027576088,0.8557795747939497
1779769546534,-6.3895268495857716,-7.363218737250566,0.8447068305071442
1779769546551,-6.374563089209794,-7.364265615954995,0.8866052864946424
1779769546568,-6.316802974158525,-7.373243872180581,0.8623645061422139
1779769546584,-6.301839213782548,-7.371299167853594,0.8490469055380672
1779769546601,-6.356157663947344,-7.375788880488276,0.877477831056714
1779769546618,-6.402246045905351,-7.4330989136844865,0.8836125344194471
1779769546634,-6.4194537858158345,-7.440730431476235,0.881817248500511
1779769546651,-6.369475410681963,-7.39254770758748,0.8922919538289308
1779769546667,-6.355857804217934,-7.421576818194985,0.8839115173660218
1779769546684,-6.369176135474443,-7.409606394416094,0.8707442119527607
1779769546701,-6.365733886066079,-7.359627434760331,0.8647588539328426
1779769546718,-6.408381772181391,-7.386862647688388,0.9130919460777193
1779769546734,-6.450877682605386,-7.370549810791015,0.8895976732436567
1779769546751,-6.424242773658037,-7.346907653918862,0.8622145032122731
1779769546768,-6.377106928473711,-7.3769853967964645,0.9003726036276668
1779769546784,-6.38982670931518,-7.401825823542476,0.9000728169634937
1779769546801,-6.44115240740478,-7.3491533870190375,0.891394055141136
1779769546817,-6.446239501410722,-7.323863462939858,0.8873535475786775
1779769546834,-6.44160015117228,-7.353940621295571,0.9038131725355982
1779769546851,-6.413917194476723,-7.339424604687094,0.8649081262104212
1779769546868,-6.394314668384194,-7.326706577411294,0.8854082587298006
1779769546884,-6.389227574378252,-7.3011185471683735,0.9136894005142152
1779769546901,-6.373066128650307,-7.3174284614562985,0.911445274849236
1779769546918,-6.434118270984292,-7.376984227752685,0.921620266578719
1779769546934,-6.456414273944497,-7.381622993469238,0.8976786153033375
1779769546951,-6.4474360177189105,-7.335684833636879,0.8792726785842329
1779769546968,-6.439356171637773,-7.315783032336831,0.8988760814595967
1779769546984,-6.427683269500732,-7.314435124859213,0.9024670916888863
1779769547001,-6.4007496698677535,-7.344813311988115,0.9226680220659822
1779769547018,-6.430975881305336,-7.337481069403887,0.9136897658403962
1779769547034,-6.426337700110674,-7.332243168750405,0.9038141954489052
1779769547051,-6.414217638728022,-7.3398752710640425,0.901270283119753
1779769547068,-6.408081327930092,-7.33538555842936,0.900821516438946
