timestamp,x,y,z
1779769531698,-1.5186720405578613,-9.645788991436362,-0.6666361092716455
1779769531715,-1.446995774487406,-9.649830375781654,-0.7413056388739496
1779769531732,-1.3898339175902306,-9.72285177285075,-0.7989158240605145
1779769531748,-1.450586930847168,-9.634416533550619,-0.8345294276248664
1779769531764,-1.3684358863830566,-9.63426806499064,-0.7882916272588074
1779769531782,-1.3284827923096716,-9.615414311438798,-0.7832038026005029
1779769531798,-1.2355575481139123,-9.605236616295576,-0.7460934576723725
1779769531815,-1.312770405523479,-9.678110129326582,-0.7145205078009516
1779769531831,-1.3298290923520921,-9.713124159562588,-0.730680930615589
1779769531848,-1.3364135853089392,-9.656564067950844,-0.7588127270571887
1779769531865,-1.3320742409303783,-9.605388007465004,-0.761656426050514
1779769531881,-1.3301286598205566,-9.605686113628744,-0.7469913563601672
1779769531898,-1.3426985107973217,-9.619753217425941,-0.7233489072270691
1779769531915,-1.426495130511373,-9.644142977795005,-0.6857897956181317
1779769531931,-1.445499252319336,-9.67930723015666,-0.7161662291813642
1779769531948,-1.3789106647767126,-9.648932550159095,-0.8081934285588562
1779769531965,-1.2725183285035193,-9.52652723671794,-0.7661452619023621
1779769531981,-1.2412439231872558,-9.494655596160888,-0.7053921755801886
1779769531998,-1.167023671722412,-9.645938629040122,-0.6931224035285413
1779769532015,-1.2421417488098143,-9.81892086803019,-0.7758716330815106
1779769532031,-1.2520176114622503,-9.815178174370526,-0.8071456000063568
1779769532048,-1.2256816854614763,-9.828197230419516,-0.86715071750544
1779769532065,-1.0084077386718242,-9.86351170490682,-0.9328414063602686
1779769532081,-0.9289500249449163,-9.812333890855312,-1.020229840021208
1779769532098,-0.9083002548217773,-9.754575529369712,-1.0700590159427374
1779769532115,-0.8710401261594146,-9.71716495938599,-0.99090094274953
1779769532132,-0.9015664895873516,-9.700107441601157,-0.9677071141667664
1779769532148,-0.9362825597900897,-9.650877254486083,-0.9922476081181317
1779769532165,-1.0453682998657226,-9.522038693127035,-0.9319434346072375
1779769532181,-1.1596914291381835,-9.476848136791586,-0.9105457687262445
1779769532197,-1.1789945338927208,-9.449015542492269,-0.9141366328250616
1779769532215,-1.201590031256154,-9.399784770855307,-0.8972275836002082
1779769532232,-1.3322233670774846,-9.374644484379887,-0.8825628792360425
1779769532248,-1.4010566648069769,-9.423877009582519,-0.8405148587100207
1779769532265,-1.5237597190856933,-9.582491700524091,-0.8146278455205261
1779769532281,-1.4903905334472656,-9.696215694859623,-0.9106950410038233
1779769532298,-1.4119801368162035,-9.713723294499516,-0.960374579321593
1779769532315,-1.31022700465098,-9.758916188922523,-0.966809361609444
1779769532331,-1.4263456390380858,-9.705943308147788,-0.912640622113645
1779769532348,-1.4908394462585448,-9.676015202873945,-0.8875012854862958
1779769532365,-1.4604627204343676,-9.624240591973066,-0.9386771998416632
1779769532382,-1.385045806530863,-9.629180386462806,-0.9868607274480163
1779769532398,-1.379957835742086,-9.652671152165532,-0.9870104381170123
1779769532415,-1.4052467369079589,-9.65895768508911,-1.0030216617193073
1779769532431,-1.4299366492673753,-9.687387660759686,-1.029357514654845
1779769532447,-1.4915874881468711,-9.661500355309247,-1.0754458966128528
1779769532465,-1.418265062304586,-9.677810854119063,-1.1695684608343988
1779769532481,-1.4258965800963341,-9.565134323009849,-1.1402394174322485
1779769532498,-1.4758753936216233,-9.509318327763676,-1.0803840106021612
1779769532515,-1.8294691974364221,-9.3975407913208,-1.0398325122442096
1779769532531,-1.949478555651754,-9.495701305821537,-1.0651210480839013
1779769532547,-1.9598036964416503,-9.498695226940512,-1.1194392790529877
1779769532565,-1.9511245692931114,-9.463829080742597,-1.086668643829599
1779769532581,-1.9349637080870568,-9.4808883520931,-0.9953897786013781
1779769532598,-2.0618566883362828,-9.42956323852539,-0.9341882178593426
1779769532615,-2.2713488952085377,-9.462482342308759,-0.8696947028998285
1779769532631,-2.4193407775878906,-9.478194875225425,-0.8649057881228626
1779769532647,-2.4262241073608397,-9.488220594677328,-0.8788223044682294
1779769532665,-2.4482205428525803,-9.471012270244955,-0.786196846936643
1779769532681,-2.5649378737851976,-9.40442295204997,-0.6290769245974719
1779769532698,-2.6158150974549352,-9.432555990600585,-0.6368582261234521
1779769532715,-2.546832015991211,-9.568726794543862,-0.6937206616826355
1779769532731,-2.4507643821164966,-9.63471580875814,-0.6458364823490381
1779769532747,-2.444330549676716,-9.54388695231974,-0.5553056590091436
1779769532765,-2.603544667816162,-9.478194875225425,-0.36421829287745056
1779769532781,-2.6919807838991283,-9.528025366321206,-0.41719015073888
1779769532798,-2.6363153030395505,-9.554511222186685,-0.42856275475509464
1779769532815,-2.541744045202434,-9.569323006871342,-0.47465120977833863
1779769532831,-2.267757884979248,-9.511264785656332,-0.40521958082951604
1779769532848,-2.5555107047483325,-9.358035879406332,-0.34551351934224367
1779769532865,-2.801365579986572,-9.09721753605306,-0.17926672608703373
1779769532881,-3.0539535628721115,-9.070133129772543,-0.18151136320866643
1779769532897,-3.098994481603801,-9.168594673046469,-0.2846112703403458
1779769532915,-3.298760682623088,-9.25762787823975,-0.22550427072476595
1779769532931,-3.601477262768149,-9.103352093285322,-0.18629960213219746
1779769532948,-3.6632775931209323,-9.055468060082196,-0.2039564923159778
1779769532965,-3.748272044317424,-9.123104841503501,-0.1961757205129601
1779769532981,-3.7443820511415598,-9.213487123218178,-0.17552554853102192
1779769532997,-3.7202901046752928,-9.159766054424644,-0.1551748435528483
1779769533015,-3.810969908031821,-8.931268848961592,-0.050428694450948386
1779769533031,-4.011036261041462,-8.939950168067217,0.08619061816151952
1779769533048,-4.150199232538045,-8.994417671313881,0.10489515880128601
1779769533065,-4.349366006359458,-8.98947787682414,0.04758342912162188
1779769533081,-4.3502647087648505,-8.872612661853433,0.033817066403245555
1779769533098,-4.329913410131633,-8.77878871525228,0.032471095154387876
1779769533114,-4.356548611339926,-8.737188876885176,0.10220151525354013
1779769533131,-4.429124018207192,-8.709957171088456,0.20620034398632123
1779769533148,-4.450371973419189,-8.664615808105468,0.2446563131034374
1779769533165,-4.600607835333049,-8.599373228344321,0.23717479824163018
1779769533181,-4.572327205005288,-8.536227328601479,0.2594704358756542
1779769533198,-4.575918215234577,-8.523807407489418,0.28042002919558434
1779769533214,-4.511424115753173,-8.466346567645669,0.28176680416204036
1779769533231,-4.583697909325361,-8.450033146226406,0.345212819362618
1779769533248,-4.60928710861206,-8.441805416107178,0.3434176430415362
1779769533264,-4.676324170574546,-8.409930852940677,0.3715498778745532
1779769533281,-4.718672196960449,-8.485949093738197,0.39878355643264946
1779769533298,-4.803068390002847,-8.500015613013506,0.36661187348309904
1779769533315,-4.92202970046997,-8.423997956737875,0.38337132163681087
1779769533331,-4.975450325012207,-8.374168634685873,0.42063050045110284
1779769533348,-4.978593299213052,-8.385691899219156,0.4011777946254238
1779769533365,-4.891053547447919,-8.424595922631024,0.32920137656461446
1779769533381,-4.876390815845132,-8.404845512500405,0.3739432758171111
1779769533398,-4.956147074127197,-8.35666220408976,0.3823238218778744
1779769533415,-5.034705647057295,-8.32523596921265,0.37214788030032064
1779769533431,-4.95464952904582,-8.4272893994987,0.3830716811031103
1779769533448,-4.88476876809001,-8.481757487267256,0.4010283396847546
1779769533465,-4.829702129906416,-8.52994021115601,0.48362804123181846
1779769533481,-4.9090112289428705,-8.425344695171713,0.49006296965014184
1779769533498,-4.958690328869223,-8.394218904545903,0.4774923880210146
1779769533515,-4.991909876903891,-8.374317687767743,0.46851464325208214
1779769533531,-5.010614577373862,-8.38254834049642,0.4834781113671139
1779769533548,-4.977245391735434,-8.398559564098715,0.483627529775165
1779769533565,-4.965273798912763,-8.36399327763021,0.5119100232664495
1779769533581,-4.975000827679038,-8.391227906036377,0.5503668509000912
1779769533598,-5.019143920788169,-8.420406069725752,0.5741591203000396
1779769533615,-5.026326818029582,-8.45302823638916,0.5515639517301694
1779769533631,-5.073462663213908,-8.487444300732015,0.48003648301325735
1779769533648,-5.009716751751303,-8.551937523430585,0.45789037338513877
1779769533665,-4.905120358984172,-8.563460203441977,0.4424772983390838
1779769533681,-4.902576811981201,-8.52919436122477,0.503530098260194
1779769533698,-4.8880619644165035,-8.506747551617027,0.5177455610195174
1779769533715,-4.85229799259603,-8.528594057244062,0.4842260071249678
1779769533731,-4.824016193224489,-8.496421387913824,0.46342667246330527
1779769533748,-4.790648176629841,-8.558822022247314,0.46896308113932605
1779769533765,-4.796632803997397,-8.607901987236737,0.48512434420417994
1779769533781,-4.827907939966023,-8.579322958484292,0.4776423909509554
1779769533798,-4.828505905859172,-8.505401397705077,0.46776671096161004
1779769533815,-4.824315760692953,-8.531886084526777,0.45145602948870506
1779769533831,-4.808005554144084,-8.563609841045738,0.4568433120176196
1779769533848,-4.801272154235839,-8.470235976299643,0.48781822293065485
1779769533865,-4.7695486899778246,-8.425045419964194,0.4914088313011452
1779769533881,-4.7509936271116135,-8.492382926177978,0.4783906520349905
1779769533898,-4.806658523449301,-8.531436587193609,0.5000880680475384
1779769533915,-4.812045769445598,-8.489539227184652,0.49051104221120473
1779769533931,-4.801720190264285,-8.439559098485113,0.4767450037198141
1779769533948,-4.799775193676353,-8.508543787384033,0.5183444036955014
1779769533965,-4.857086688177287,-8.513780518993736,0.5098147314876318
1779769533981,-4.86516624199748,-8.469337566155195,0.4697118902126327
1779769533998,-4.858882339422404,-8.402899054607749,0.4779412642996758
1779769534015,-4.865615447069704,-8.404095570915937,0.4911102136807516
1779769534031,-4.911105570873618,-8.436717153057456,0.49904104321263726
1779769534048,-4.897788700921833,-8.460510701099038,0.501285351540707
1779769534065,-4.8955432600826025,-8.457067282646895,0.48602238902244715
1779769534081,-4.8889597900390624,-8.475024379619956,0.5047269068293273
