timestamp,x,y,z
2208915500000,-8.588714487054546,-7.993308678244017,2.7020972968517976
2208915500016,-8.49643281337277,-8.117214941755124,2.6043518111851656
2208915500033,-9.186571335516398,-8.153959489475147,2.7021141033999454
2208915500050,-8.62329242079613,-7.95157988679434,2.8375841041223024
2208915500066,-8.382215748643318,-8.043909075366134,2.7930013826424807
2208915500083,-8.626030056873494,-8.195972240321558,2.53745840729155
2208915500100,-8.75216167255045,-8.073397521920228,2.5864806690328086
2208915500116,-8.379579940676663,-8.137458231738542,2.395200925055554
2208915500133,-7.999902800196354,-7.927593337375315,2.319450991184756
2208915500150,-7.610401003841162,-7.683906578059086,2.1734928278816765
2208915500166,-7.441481147138536,-7.748430603383735,2.1238116384618744
2208915500183,-7.449725709727417,-7.496574557556549,2.625526440672708
2208915500200,-7.377421147087889,-7.4671889503313,2.611770848799405
2208915500216,-7.495914621450048,-7.734116645955363,2.635073869513331
2208915500233,-7.645310813633731,-7.921088879151186,2.671358274215705
2208915500250,-7.770202776368835,-8.024610312460855,2.837739868202833
2208915500266,-7.586707389580077,-8.25148512360317,2.5491306896323813
2208915500283,-7.7802843163492295,-7.888463699113952,2.7391013900000623
2208915500300,-7.50283447509749,-8.005633283265519,3.12123664654822
2208915500316,-7.216516684284231,-7.957472803017619,3.4497579773047455
2208915500333,-7.376943484692481,-7.4769800955612755,3.647327456989042
2208915500350,-7.615563148556908,-7.43773925515229,3.1531931860171376
2208915500366,-7.934645831168019,-7.459203022894908,3.0895274057129942
2208915500383,-8.092493615737007,-7.307568768831123,3.1061478828883597
2208915500400,-8.434451682527403,-7.533895302899677,3.1850424029499074
2208915500416,-8.250258738410801,-7.3224211038240385,2.870800047624737
2208915500433,-8.451934351794032,-7.283569952779797,2.450072493898052
2208915500450,-8.527469860749235,-7.372730433371044,2.4812231212871754
2208915500466,-8.288862849831213,-7.209197031414701,2.295336504174152
2208915500483,-8.463894072972455,-7.41491014603152,2.108210500360288
2208915500500,-8.869942369477974,-7.743253985720827,2.4118103640677973
2208915500516,-8.782531461607693,-7.780801344393197,2.370824206220215
2208915500533,-8.646959342334005,-8.0484715154807,2.2443347438333285
2208915500550,-8.39036127777986,-7.956895792790207,2.500115615971989
2208915500566,-8.425996720286584,-8.159545050021043,2.1131559142399396
2208915500583,-8.392458447691434,-7.808666405181563,1.9681219874698488
2208915500600,-8.098908213022202,-7.675709688548114,1.6848831947694007
2208915500616,-8.110501058090064,-7.492343289337362,1.8188751422748621
2208915500633,-8.004327611505001,-7.258286722114177,1.9494410036000598
2208915500650,-7.61915736357124,-7.046905989508869,2.0806296032053733
2208915500666,-7.352765541792521,-7.284431281635317,1.8822699811906
2208915500683,-7.27799771469871,-7.402364045863139,1.923378240616355
2208915500700,-7.301256283305264,-7.380290119206888,2.2032915764511625
2208915500716,-7.103567283709951,-7.260074818956521,2.272520446810695
2208915500733,-7.089958894931766,-7.360498830716161,2.3368698519245648
2208915500750,-6.743037372496005,-7.115193526750699,2.258866631148596
2208915500766,-6.323058594149709,-6.881549241057105,2.516460298915839
2208915500783,-6.106865100693145,-6.988606713752248,2.491380447346142
2208915500800,-6.236576284044565,-7.10083621598562,1.969560983644338
2208915500816,-5.566008214512831,-7.255575210162859,1.769208956995346
2208915500833,-5.396590128933458,-7.280980461489114,1.6855143499469325
2208915500850,-5.6567408667613215,-7.07722691853568,1.591437142734129
2208915500866,-5.271172399402201,-6.886317419954094,1.257037507321264
2208915500883,-5.685727470770383,-6.947723830448267,1.1319780027217163
