timestamp,x,y,z
2191150500000,-5.444309036656098,-8.276691886712772,0.5104980908189048
2191150500016,-5.06303177665558,-8.103945512261632,0.6729419772056628
2191150500033,-4.631772599933015,-8.529478232109362,0.915218293293752
2191150500050,-4.624458150193246,-8.842755441330835,1.0483403190905094
2191150500066,-4.492774554212842,-8.856783234228422,1.2077920450376158
2191150500083,-4.326029180832929,-9.018958090849457,1.3217519909430937
2191150500100,-4.137605820539958,-9.098832369701325,1.3506299392543861
2191150500116,-4.080730746758717,-9.355336691056662,1.1373806242716558
2191150500133,-3.862059819362056,-8.996480747722691,1.1509786484128743
2191150500150,-3.5499534521719,-8.893628391003784,1.0726962161756557
2191150500166,-3.2536010741859824,-8.760846077273793,0.972607323963641
2191150500183,-3.0044806739758547,-8.793106716001978,0.8563405459379259
2191150500200,-2.7900278324972687,-9.355756795657094,0.9352271443324052
2191150500216,-3.040854476337077,-9.126871382351402,0.7773291985914512
2191150500233,-3.145097526982587,-9.031347515433081,0.4614489250206683
2191150500250,-3.3168363943300596,-9.152036363714819,0.635096432797934
2191150500266,-3.1562712883602244,-8.971231264699382,0.4475231095546365
2191150500283,-3.6842262620493464,-9.22316143205365,0.3952881165208747
2191150500300,-3.272980437722413,-9.086089382972606,0.2916308492946006
2191150500316,-3.0039684666493267,-9.042295471476727,0.1146664311812216
2191150500333,-2.5451573220412085,-8.879201751213929,0.10375502997239966
2191150500350,-2.88890555296963,-8.876881216560346,0.2875549369594056
2191150500366,-2.664678255498281,-8.978288187893732,0.17195061653238575
2191150500383,-3.1605339101309498,-8.970698797175377,0.21904490760339895
2191150500400,-2.603014139339831,-8.800404543411496,0.1311070250588538
2191150500416,-2.8081410588434017,-8.933264611012518,0.36855950717514246
2191150500433,-2.2077924292365827,-9.29215374612292,0.20859946296296678
2191150500450,-2.3867767980012164,-9.209813349247801,0.1561870528621651
2191150500466,-2.5512438481598005,-9.054778746255522,-0.0027862557362871576
2191150500483,-2.412007110265017,-9.05259777178621,-0.2836512445763227
2191150500500,-2.2659379385859317,-8.824669264308787,-0.16595046223988358
2191150500516,-2.546933992873922,-8.882251425918643,-0.03770552124426085
2191150500533,-2.719915344776684,-9.12376772741159,0.025431185567826198
2191150500550,-2.905804102467618,-8.855371690520709,-0.172293823431028
2191150500566,-2.8441657565029566,-8.800814889167466,-0.1714993691534618
2191150500583,-2.4286011438750084,-8.916562400366391,-0.061133224679105924
2191150500600,-2.220292372442735,-8.993771110510677,-0.28115139851103305
2191150500616,-2.4823449463424954,-8.461326535672491,-0.4733657739072841
2191150500633,-1.827206755096128,-8.413852660514618,-0.5642550418997272
2191150500650,-1.7276230501360887,-8.317710910616867,-0.4649442144462474
2191150500666,-1.4975077157738657,-8.361919607094196,-0.5061338481942206
2191150500683,-1.7993439016076522,-8.039570263702988,-0.3770137433554172
2191150500700,-1.553326255452932,-7.885018773269689,-0.2614627379123801
2191150500716,-1.9827906137337508,-7.970787394051027,-0.2098164922464804
2191150500733,-2.126510908194934,-7.86843222736058,-0.19665530960303362
2191150500750,-1.8869387436704723,-7.722197478256503,-0.2264175333039305
2191150500766,-2.006967480251899,-8.029104964576856,-0.031223311329076575
2191150500783,-1.9665167194362079,-7.672849699542677,-0.08507818953401336
2191150500800,-1.8817730681255866,-7.74019976858036,-0.18189481907604949
2191150500816,-2.073987185271693,-7.708722515162851,0.01685752659909684
2191150500833,-2.1710061392924773,-7.833271551660945,-0.024178114756141345
2191150500850,-2.0040016470259125,-7.795993901344515,0.00618561918233318
2191150500866,-1.3502530367880725,-7.928570809222915,-0.1403693046222882
2191150500883,-2.294842433993557,-7.773903400800985,-0.0903867557805868
2191150500900,-2.6505117238071216,-7.565538085170696,-0.1753146394452137
2191150500916,-1.987127526490028,-7.784888034125429,-0.210811375965189
2191150500933,-1.8701402389699442,-7.996882342206174,-0.3286779842053104
2191150500950,-1.731159002010796,-8.104158348042828,-0.2530348615258892
2191150500966,-2.4252160868951913,-8.414955454597157,-0.40840638648184574
2191150500983,-2.5987512066057414,-8.409255448486007,-0.5103981188241702
2191150501000,-2.5036884650886746,-8.539584312714988,-0.3493912443577423
2191150501016,-2.7179530355102286,-8.103546292217915,-0.3007649717698296
2191150501033,-3.2624948295886744,-8.229883260386792,-0.2215981991138523
2191150501050,-3.389609326422226,-8.381723651859227,-0.18578189309364362
2191150501066,-2.88196661107109,-8.514239968479691,-0.31411741155773226
2191150501083,-3.465210706681797,-8.517340598680484,-0.33598423876603106
2191150501100,-4.048199061196266,-8.98816882720876,-0.2757544388197625
2191150501116,-3.7182528673804627,-8.98231827527386,-0.11808814190304623
2191150501133,-3.5749593716312313,-8.728898897826854,0.12543987006717794
2191150501150,-4.233964274686821,-8.46158727045281,0.004197344633704803
2191150501166,-4.160957266025549,-8.882417719256344,-0.3180938909587879
2191150501183,-4.296177364506782,-8.962282468261382,-0.18622643191543103
2191150501200,-3.921983275784879,-8.98131729551091,-0.5074263321569263
2191150501216,-3.5419324306879387,-9.2881552159666,-0.35991419980873135
2191150501233,-3.37761085180651,-9.670739309808345,-0.6530739297813881
2191150501250,-2.9558522239157323,-9.955130109164939,-0.5856827406193352
2191150501266,-2.8936170316788394,-9.94464007153645,-0.4384989629047225
2191150501283,-3.102325688984009,-9.81838770086242,-0.23289386382375082
2191150501300,-2.8209211910882597,-10.120012627989084,-0.3996005914191319
2191150501316,-3.3628101003742272,-9.990679603087848,-0.42391918664282474
2191150501333,-2.8982410629425086,-10.05694214951062,-0.4600097364796945
2191150501350,-2.519427293642253,-10.049938070107439,-0.19901749342513503
2191150501366,-2.72048192558233,-9.76380733102624,-0.11623203497030626
2191150501383,-1.8919340942031526,-9.433287470249354,0.037045099098752254
