timestamp,x,y,z
2223714500000,-5.83202614730891,-8.594176856578605,-2.171663460998373
2223714500016,-5.673394784000193,-8.441461596298515,-2.029828926019348
2223714500033,-5.752932698283437,-8.37424969016567,-1.80701891270561
2223714500050,-5.85356255207744,-8.13914062154414,-1.8177307071983377
2223714500066,-5.476110464644806,-8.798883655558722,-1.5831193697842694
2223714500083,-5.520189278622408,-8.691445854910835,-1.561674301640112
2223714500100,-5.0894029209243925,-8.696778295436877,-1.548437552812291
2223714500116,-5.155309555455364,-8.504273924029699,-1.2586909629962455
2223714500133,-5.431999505792614,-8.002297162122137,-1.3509015534760134
2223714500150,-5.254164378581937,-7.464021708848615,-1.1822086317368763
2223714500166,-5.469882181504394,-7.66451923837502,-1.1867419566863782
2223714500183,-5.63030670044084,-7.992599941573082,-0.9061070002624659
2223714500200,-5.55747126591002,-8.42150186569787,-0.8408365102633332
2223714500216,-5.365563639417939,-8.788656119765438,-0.8707540818587666
2223714500233,-5.331035072047237,-9.233765964112731,-0.9352328589431199
2223714500250,-5.046864947473107,-9.059773930951907,-0.8936681205151177
2223714500266,-4.997203338726402,-9.057490960918734,-0.7625207099133483
2223714500283,-5.189108238839152,-9.352550913867256,-0.9360963401877326
2223714500300,-5.424308802892832,-9.016150435463459,-0.7749668630589585
2223714500316,-5.8755111246381615,-9.068591236039682,-1.0198889659532324
2223714500333,-5.764640253245132,-9.057094662866682,-0.816790747386181
2223714500350,-5.496358882274577,-9.429774220954645,-1.1300143833772838
2223714500366,-5.099777394880589,-9.192637321620222,-0.8633391371206728
2223714500383,-5.010536918676881,-9.001908919806795,-0.6562432156735473
2223714500400,-5.639584582780042,-8.778814197251107,-0.5200588422982654
2223714500416,-5.284572051926591,-8.84540760800087,-0.6581668038373388
2223714500433,-5.706794058691548,-9.029740948325223,-0.6385493698372565
2223714500450,-5.455007709784005,-9.055089711631144,-0.691277838946628
2223714500466,-5.551011965771315,-8.721737300406161,-0.653554623288421
2223714500483,-5.746572843861663,-8.763928720461616,-0.6469796537654223
2223714500500,-5.6997990050841985,-8.774886082410445,-1.0934402702344093
