timestamp,x,y,z
1779768795869,-1.1067197174072265,-9.39769101344645,-2.0649979089714585
1779768795884,-1.0151415769714862,-9.536554709735512,-2.2252594903372227
1779768795899,-0.9205706113953143,-9.476849890357256,-2.1627109719656405
1779768795916,-0.632667788696289,-9.51186450511515,-2.0856473137684164
1779768795932,-0.6827963859558105,-9.499594806128739,-2.0391097267381846
1779768795949,-0.8005610339842736,-9.509320665851234,-2.0714317414112386
1779768795966,-0.8807670087952166,-9.507227492964267,-2.0661948636710643
1779768795982,-0.8415618104796856,-9.388861810302734,-2.1187173703297972
1779768795999,-0.8464998514037578,-9.351153718677162,-2.1143780259512366
1779768796015,-0.8363244943480939,-9.449615261951088,-2.108841434612125
1779768796032,-0.7873932171143591,-9.459343459761142,-2.0866953615166244
1779768796049,-0.7784148147583008,-9.526679796931147,-2.078913913860172
1779768796065,-0.7830535804748535,-9.490466912299395,-2.094625862254947
1779768796082,-0.7796120617188513,-9.382578784510493,-2.085049055614322
1779768796099,-0.7748234392028301,-9.376741748920082,-2.067990661046654
1779768796115,-0.77886372756958,-9.4859777841866,-2.0398586454093457
1779768796132,-0.8774749084472656,-9.63381973670125,-1.9539663685902953
1779768796149,-0.7900865478515624,-9.596260113635658,-1.9381046364612877
1779768796165,-0.8999204759459942,-9.63441711807251,-2.016215465623885
1779768796182,-0.8940845363341271,-9.630826400104164,-2.0618544963791967
1779768796199,-0.8327333379883318,-9.576209259253739,-2.0138214100942013
1779768796215,-0.5910685348510741,-9.560946223670244,-1.8956081415154038
1779768796232,-0.589572304943949,-9.57680839419067,-1.8840857537649571
1779768796249,-0.6420951038636267,-9.566781505694985,-1.8990490757495164
1779768796265,-0.7146691955566405,-9.536405072131753,-1.9158086335010824
1779768796282,-0.7603085916381329,-9.594014965057372,-1.9403492005176841
1779768796299,-0.7531261327881366,-9.573365560260415,-1.902191611558944
1779768796315,-0.8391677549500017,-9.401133847376704,-1.9063819028556346
1779768796332,-0.9033622869629412,-9.362676983210443,-1.8646331575371324
1779768796349,-0.8895955543518066,-9.400535296961664,-1.8635859865717588
1779768796365,-0.8918401914734393,-9.459491928321123,-1.8510159894645213
1779768796382,-0.944362990393117,-9.547030511042475,-1.8605926499746739
1779768796399,-0.9406220502991228,-9.559000934821366,-1.8981515423879027
1779768796415,-0.8741828811645508,-9.520095157843828,-1.9826969346426426
1779768796432,-0.818816821642965,-9.548375495910644,-1.8725633660145102
1779768796449,-0.8466497082032263,-9.592221067377924,-1.8544575082205235
1779768796465,-1.1088146438598632,-9.568277881732582,-1.79131029330343
1779768796482,-1.4758756858825683,-9.60778220912516,-1.8342559933215379
1779768796499,-1.4233528138976543,-9.610326048389076,-1.8752571351431309
1779768796515,-1.0767924889162181,-9.503336330744624,-1.7151444607287645
1779768796532,-0.8581716575622558,-9.457097142139077,-1.6675601411245762
1779768796549,-0.9543886367797851,-9.472509815326333,-1.6552895653553306
1779768796565,-1.0718541557312011,-9.543438624030351,-1.7257688767261803
1779768796582,-1.140837091064453,-9.661353055793047,-1.854008887670189
1779768796599,-1.1773488125123084,-9.640703066474199,-1.842636137523502
1779768796615,-1.2162542972289025,-9.63396878978312,-1.8186936825305222
1779768796632,-1.4094367359437048,-9.596411504805088,-1.6747421615831553
1779768796649,-1.6320973442077635,-9.495255315619707,-1.653793189317733
1779768796666,-1.7962497955322265,-9.437793891254067,-1.6931475868456065
1779768796682,-2.100014277295023,-9.189844381824136,-1.469739228954166
1779768796699,-2.2032642238892612,-9.164854901996254,-1.417515705242008
1779768796716,-2.141314109802246,-9.156175920978187,-1.3811536213979123
1779768796732,-2.160168740136921,-9.100511901423335,-1.2596483255364
1779768796749,-2.447772068432718,-9.174731568366289,-0.9986796139270067
1779768796766,-2.639457692718506,-9.191191120257972,-0.9760841896288096
1779768796782,-2.9046155265808102,-9.304766061511636,-0.8791190223924815
1779768796799,-3.1817443687438964,-9.32077670059204,-0.8982732932608574
1779768796816,-3.3036990158081054,-9.287109408789872,-0.8554767193898558
1779768796832,-3.626916532190144,-9.428217669135332,-0.7878405224904418
1779768796849,-3.7452798767641187,-9.481938737928866,-0.7600082204520702
1779768796865,-3.74079104091227,-9.441087087580561,-0.7106278112113475
1779768796882,-3.7867294930055735,-9.287858765852452,-0.6654368895497172
1779768796899,-3.784783911895752,-9.236680951800942,-0.5386940583609044
1779768796915,-3.8088752738401292,-9.223661895751952,-0.5250763057664036
1779768796932,-3.9814080154970286,-9.233089649310708,-0.4924557830708101
1779768796949,-4.511574045617878,-9.33978126079142,-0.3318951456932351
1779768796966,-4.614075804193318,-9.269002674213052,-0.294485160231404
