timestamp,x,y,z
1801671500000,-6.996946617424555,-6.704249201068019,-2.529045361256239
1801671500016,-7.250570074799778,-6.911027630002601,-2.6639744178157487
1801671500033,-6.637616187055853,-7.046480287098878,-2.687922480322514
1801671500050,-6.76610066369293,-7.243163196962829,-2.897803493714455
1801671500066,-7.185265122820365,-6.987823394789738,-2.8871223417269167
1801671500083,-7.213807577093695,-6.857035749955949,-2.905391853133278
1801671500100,-7.282762104299286,-6.653681922197672,-2.9026259991704255
1801671500116,-7.744300454266174,-6.550430426187709,-2.98563055583072
1801671500133,-8.019360112688355,-6.911698548046933,-2.8565059878382635
1801671500150,-8.506462724917052,-7.031988992427689,-2.9311014858216122
1801671500166,-8.51544616163551,-6.909911147295526,-2.9162744071584505
1801671500183,-7.558356595978864,-6.308098730784383,-2.8857156357046985
1801671500200,-7.048718151691627,-6.2138315661424555,-2.9567930008507695
1801671500216,-7.294661694528808,-5.89508344403858,-3.043245615777209
1801671500233,-7.239765772297089,-6.36657454306837,-3.0675831633869572
1801671500250,-6.725203398276731,-5.995448454361225,-2.8862455605159143
1801671500266,-6.60942564852702,-6.3869883439177455,-2.9032775163829543
1801671500283,-6.23565691594866,-6.853362443857643,-2.715570909147186
1801671500300,-5.9554480821854625,-6.949067646377428,-2.7201185697478163
1801671500316,-6.066931374718136,-6.555457849327559,-2.8845606759859357
1801671500333,-5.701346083069437,-6.716410822848823,-2.760382099216711
1801671500350,-5.574264060631073,-7.080360212487565,-2.7399233230500157
1801671500366,-5.697076869481855,-7.314762820163856,-2.8780267763811374
1801671500383,-5.434925470801758,-6.990918651326854,-2.7082531442761484
1801671500400,-5.589294441411479,-7.188118396384622,-2.6589524094121115
1801671500416,-5.200670276602734,-6.930659316065972,-2.636685717052766
1801671500433,-4.4062326681929385,-6.69306188638274,-2.5847803000268463
1801671500450,-5.038283341111626,-6.849624316697157,-2.683623060758815
1801671500466,-4.58893636532696,-6.867292082928083,-2.516491995986941
1801671500483,-4.486088738752778,-6.877683889358851,-2.6590078163368274
1801671500500,-4.429113066170275,-6.5982629482944795,-2.55069406892997
1801671500516,-4.411070760953621,-6.457165382269537,-2.5173601495026965
1801671500533,-4.376461738844661,-6.9563325948431896,-2.414151087126874
1801671500550,-4.823564199149494,-6.943799064903644,-2.370932476923061
1801671500566,-4.598766157993652,-6.988765091262504,-2.369469811195078
1801671500583,-5.029382219663052,-6.565783993179719,-2.122894856342489
1801671500600,-5.110976350859463,-6.174709234963367,-2.2165614185672733
1801671500616,-5.455447216332577,-6.140695158311807,-2.348229702043753
1801671500633,-5.396126755378657,-5.904670565560274,-2.227807669531234
1801671500650,-4.65388638337511,-5.750267703941241,-2.111525587563746
1801671500666,-4.355530016747137,-5.541043984028819,-1.8996261620990298
1801671500683,-4.483460983484486,-5.151148695260642,-1.780452706559884
1801671500700,-4.386888534015119,-5.034397296415213,-1.8588042281687966
1801671500716,-4.239845884548929,-5.167767744009474,-1.9946255190287665
1801671500733,-4.3076082349647375,-5.3093708445421015,-1.7425626831473366
1801671500750,-3.9281388519938383,-5.111350451185775,-1.6528495350193644
1801671500766,-3.9098485397464895,-5.256419633895758,-1.254897760738113
1801671500783,-3.970289037293285,-5.744934453331266,-1.3047631062009026
1801671500800,-3.961402213051323,-5.349081358373497,-1.4875384151279016
1801671500816,-4.278901068922328,-5.1630722653090615,-1.4882107161372622
1801671500833,-4.407416554728094,-4.64342296002804,-1.3912456896952168
1801671500850,-4.474483437525741,-5.069874147849609,-1.6148670152002589
1801671500866,-5.182605312586264,-4.82405976052293,-1.5980643138068849
1801671500883,-5.547895127658268,-4.940449152738774,-1.6616432323472783
1801671500900,-6.669569824327619,-5.170697667097916,-1.7300090718629975
1801671500916,-6.693105322809783,-5.455301632828881,-1.5664188594777972
1801671500933,-7.465777988879141,-5.173923667038109,-1.877006995859996
1801671500950,-7.177646371364508,-4.7677315514794145,-1.4943209206466381
1801671500966,-6.563550640029998,-4.688531925523229,-1.4580053473230834
1801671500983,-6.135117564998317,-4.6967968548711445,-1.264897090965522
1801671501000,-6.32056179188778,-4.711913351721493,-0.9523485846095117
1801671501016,-5.9662481344415355,-4.611717893120725,-0.5220197816806449
1801671501033,-5.774758573126315,-4.360837316042127,-0.5288815922458077
1801671501050,-5.3160631588958855,-4.152408776037786,-0.4449284325087741
1801671501066,-5.072628672538736,-4.431293810806522,-0.5912983644127356
1801671501083,-4.793627843146417,-4.009320360956772,-0.6303406837715122
1801671501100,-4.184029373349466,-3.861388417873769,-0.7936290719026635
1801671501116,-4.543995683459951,-3.7996032033619342,-0.986826016856011
1801671501133,-5.0662688738441775,-4.178694860766651,-1.1028715297556726
1801671501150,-5.3233404501674935,-4.399361727233533,-0.8171468739281047
1801671501166,-4.804758707620738,-4.045454390542339,-0.6280814256020788
1801671501183,-4.138392413157857,-3.60791419231528,-0.5880932664426699
1801671501200,-4.372056698834313,-3.026916446055092,-0.38363904359382595
1801671501216,-3.7094050909766874,-2.7835323678437254,-0.45420537745070355
1801671501233,-3.2737849181875265,-2.2201753618399165,-0.4114978504253841
1801671501250,-3.5415085265809916,-1.9934396643956314,-0.5769279657026027
1801671501266,-3.2790648046743875,-2.1647527632384342,-0.6279661986514156
1801671501283,-2.919375531954525,-2.193338245664777,-0.6252968670027843
1801671501300,-2.593353024144011,-1.6434309430083962,-0.6175416516140424
1801671501316,-1.9565299705015433,-2.1320322729001617,-0.8046081037428099
1801671501333,-2.3476528440747293,-2.0033189837605896,-0.7879618021265355
1801671501350,-1.7931892029721963,-1.9466477270804377,-0.6271217482439448
1801671501366,-1.4481513323651645,-1.5802110192675718,-0.6803906522793421
1801671501383,-1.3467123477554641,-1.4930648668271864,-0.5720869252060479
1801671501400,-0.6838598555635409,-0.8614426380841307,-0.6192451609858884
1801671501416,-0.3197610038855734,-0.7681718513182387,-0.6960892455263279
1801671501433,-0.11280517377706634,-0.9891389397345831,-0.7362529771102477
1801671501450,0.5981092304571467,-1.410239513296192,-1.0290354742776229
1801671501466,0.3303714224630827,-1.0825848527651445,-1.0490414488647852
1801671501483,0.5914158336062165,-1.3050517708574283,-1.0274369113848225
1801671501500,0.9563260333537915,-1.6142916416633568,-1.386607389633707
1801671501516,0.8845665984023094,-1.8557397982544819,-1.1916687351635031
1801671501533,0.11731157108310786,-2.2316725255599263,-1.1120463877087867
1801671501550,0.44582920340854315,-2.526959590345263,-1.1290197427704691
1801671501566,0.8402842781377045,-2.329434236585981,-1.2552119240512847
1801671501583,0.7961682016975269,-2.5582646000915226,-1.1505049843654374
1801671501600,0.9535088173780846,-2.6043477832309696,-1.5874809432176515
1801671501616,0.9048893277925556,-2.1253735284285913,-1.7247443368157633
1801671501633,0.615904224656135,-2.4648812324164537,-1.6641655045183195
1801671501650,0.025407475633551613,-2.3080904628180767,-1.3035007503128053
1801671501666,0.372566131705784,-2.6574741939962068,-1.4876919169497285
1801671501683,0.1808487641159502,-2.590936332089001,-1.5859011780249697
1801671501700,0.5638408703415445,-2.8223931384016505,-1.8934021729265478
1801671501716,-0.24779197796781816,-3.1592816402772805,-2.1800739911223337
1801671501733,-0.20474954559962644,-3.4509051171420064,-2.3645440047895008
1801671501750,-0.4013215678432296,-3.61244379686547,-2.219485087890834
1801671501766,-1.3361946367416606,-3.7725094241848955,-2.202885828729236
1801671501783,-1.1450267576266593,-3.8752630076857386,-2.0836842561297333
1801671501800,-0.7734604706331258,-3.765088752070427,-2.215923789412028
1801671501816,-0.550667181549704,-3.7015430162719665,-2.415550709041961
1801671501833,-0.601945273935387,-3.7834014549343142,-2.5595867969460064
1801671501850,0.07033706890034086,-3.759373411823741,-2.454574379721221
