timestamp,x,y,z
2002613500000,-4.37823535540249,-8.457451851816856,-3.402296333677321
2002613500016,-4.673033067544363,-8.197755874382848,-3.2257001654414537
2002613500033,-6.191492791895479,-8.29605252421275,-3.257166356156225
2002613500050,-6.093079613209018,-8.020707796956657,-3.418652656646392
2002613500066,-6.370705381407969,-8.690713987682365,-3.1814542135416315
2002613500083,-6.201737137766124,-8.863044429494565,-3.469739454792732
2002613500100,-6.54963331700555,-8.61592484213318,-3.2410811101136057
2002613500116,-6.081970084235269,-7.9363033331950446,-3.447344441250795
2002613500133,-6.017135849794732,-8.17719304107768,-3.587270020361759
2002613500150,-7.352032932350337,-8.696271932019783,-3.4832625546607066
2002613500166,-8.046250015106242,-8.048592217812324,-3.3237963527032184
2002613500183,-9.014688335802258,-8.056657398733538,-3.128421069351544
2002613500200,-8.38904842914979,-7.484251010878651,-3.0019992124300927
2002613500216,-8.635949387379839,-7.8105716684413,-3.1009500288995744
2002613500233,-8.138055144442363,-8.19091994037683,-3.358009568450499
2002613500250,-7.976090277790005,-8.763562809612672,-3.1486844871214004
2002613500266,-8.309992098064956,-8.846062504732705,-2.761671001242654
2002613500283,-7.9203032754409985,-9.188797385105417,-3.030287085142476
2002613500300,-7.848758936336443,-9.267678848561538,-3.081257277132967
2002613500316,-7.276556246808796,-9.098719640810295,-3.577587707367149
2002613500333,-7.363536021234243,-9.162524020056548,-3.6968778548381245
2002613500350,-6.790991559801093,-9.734337667388553,-3.5554378090534127
2002613500366,-8.040249921437084,-9.21312774431644,-3.225961114717289
2002613500383,-7.120253780955508,-9.232298585619723,-3.409966607318629
2002613500400,-7.312275996170654,-9.501466276424605,-3.1156211256179933
2002613500416,-8.607230428060324,-9.566517378291493,-3.059042830046735
2002613500433,-8.594002503990652,-9.457945557184471,-3.045656611047665
2002613500450,-9.618956439514118,-8.831468641411801,-2.9964944487907963
2002613500466,-8.697282726440434,-8.604723015889679,-2.8235998848199344
2002613500483,-8.93771548775316,-8.524581808990913,-2.6304549518265032
2002613500500,-8.667009545774572,-8.504624121293386,-2.627720494536423
2002613500516,-8.703829745041444,-8.84750868635216,-2.479556045837536
2002613500533,-9.265685436926255,-8.747684578554068,-2.348590253242246
2002613500550,-9.498280033925907,-8.754996641146334,-2.610672522301563
2002613500566,-7.891342237430773,-8.865285410536455,-2.4630678525470096
2002613500583,-8.244842314772,-8.660979642289163,-2.125609844572086
2002613500600,-8.25204645708617,-8.694595744445184,-1.9429807789852118
2002613500616,-7.80295628439031,-8.903469659739754,-2.11126074251803
2002613500633,-8.798398534064987,-8.792570776263597,-2.511092604387988
2002613500650,-8.05425634541047,-8.448566246221496,-2.6649482353817677
2002613500666,-7.437064964388502,-7.791608926159168,-2.754489015170099
2002613500683,-6.879475930564173,-7.413535111987984,-2.7204682872720753
2002613500700,-6.147924231240101,-7.49894270625634,-2.3299939695168557
2002613500716,-6.077935578365867,-7.526027531953657,-2.1818502189545437
2002613500733,-5.278063821490014,-7.202382592959237,-2.374032425295494
2002613500750,-5.273138695711998,-7.057092941743501,-1.9088299664904074
2002613500766,-4.715730559509378,-6.41681846716242,-2.055768416557495
2002613500783,-4.948961356672616,-6.816831324288774,-2.132804436092705
2002613500800,-4.775828621954407,-6.4412325552017515,-2.044047308534973
2002613500816,-5.211463518624725,-6.95789316804157,-2.0681451159468067
2002613500833,-5.825177668647772,-6.87107396806451,-1.7702380316458468
2002613500850,-5.441596073135224,-7.340043302524104,-2.060364593664178
2002613500866,-4.898220314481704,-7.738506212549741,-1.8935097446746907
2002613500883,-3.303271079782942,-7.431366076545484,-1.8574348652868493
2002613500900,-3.004265299473439,-7.57044805782337,-1.8532103382835765
2002613500916,-2.771288666937753,-7.987476330963204,-1.5449585792191298
2002613500933,-3.3227666118003203,-7.748421665797902,-1.810199037311719
2002613500950,-2.6720609427293422,-7.8722721671660265,-1.6617492354089167
2002613500966,-2.408351922845332,-8.246288000131592,-1.595016501011585
2002613500983,-2.2607677476724395,-8.18699091816027,-1.8725607876188057
2002613501000,-2.6119416635329418,-8.216615329905382,-2.2173553637853844
2002613501016,-3.1932311105971114,-8.811501209964035,-1.9595195031710968
2002613501033,-3.059919210905323,-9.290519382186513,-2.0747197965225506
2002613501050,-1.8759105913417287,-8.523848628530798,-2.0849494641881083
2002613501066,-1.033879905935839,-9.101881452505813,-2.140885915491472
2002613501083,-1.0491784030498996,-9.081734597056107,-2.11961415061389
2002613501100,-2.0203083765891714,-9.066562225243239,-2.6744648640231428
2002613501116,-3.0677458860323514,-9.3208729443677,-2.666321651519139
2002613501133,-3.9006259196356243,-9.7849095126447,-2.5000895065742443
2002613501150,-3.107434958181157,-9.873097052431532,-2.4123993799922587
2002613501166,-5.156756955723842,-9.809699352929803,-2.360903038907805
2002613501183,-5.396909044803507,-10.449044174492691,-2.679062414286233
2002613501200,-5.3257395782930965,-10.18131130943769,-2.5385762295717043
2002613501216,-4.288295354810149,-9.971626310614308,-2.715919816831477
2002613501233,-4.3367788457505725,-9.959370911243584,-2.538297338502496
2002613501250,-4.816101108205292,-9.775440848747902,-2.5583592304656384
2002613501266,-4.514679939873719,-9.500312233852197,-2.6469773994264356
2002613501283,-4.747496911200217,-9.145818870305478,-2.6793715304828454
2002613501300,-5.878188834474727,-8.775184931144134,-2.6562486751313696
2002613501316,-5.443235603864942,-8.584959201846637,-2.560113595749187
2002613501333,-4.361730358277292,-8.550335416467856,-2.3717140490129824
2002613501350,-4.815055057831763,-8.397142604621164,-2.2410365892816735
2002613501366,-4.884937977179074,-8.983636216501484,-2.1253853272645156
2002613501383,-4.024169188582263,-9.201136202050368,-1.7173892812192428
2002613501400,-4.740507194894245,-9.142092531787966,-1.5072876136042401
2002613501416,-3.495994096984484,-8.234794119530132,-1.493720766657918
2002613501433,-3.8730843538584097,-7.877905887390072,-1.18848914295102
2002613501450,-3.8494836082795105,-8.314914261919649,-1.4152746775395355
2002613501466,-3.604691888358,-7.465454509306113,-1.1779211218481742
2002613501483,-3.167368886187707,-7.83687283717401,-1.249064431098304
2002613501500,-3.164847994239395,-8.330871848122342,-1.0913784335925867
2002613501516,-3.1223575453112833,-8.029149280828037,-0.8691578877847057
2002613501533,-2.981873202243896,-7.996818665080898,-0.8956654156905564
2002613501550,-3.6082939451664444,-7.822463813978301,-0.8460172879228189
2002613501566,-4.022227194981502,-8.604653758759474,-0.9833498829416356
2002613501583,-4.433084873015644,-8.455078627061404,-1.0282180504178304
2002613501600,-4.885159751528392,-8.286865983054884,-0.3789679935384589
2002613501616,-4.297640401854166,-7.278753857115117,-0.22208729736591293
2002613501633,-3.839292592679146,-6.725596953283136,-0.491053169120796
2002613501650,-4.053255135884928,-7.045162775256345,-0.38969387061883953
2002613501666,-3.873668828143687,-7.756551278823062,-0.7425034540273809
2002613501683,-4.526250229466822,-7.083417202964312,-0.6629104002837085
2002613501700,-4.482954468296971,-6.114673380457024,-0.43393034892703586
2002613501716,-4.6767457808884085,-6.39337977495428,-0.39908487002266213
2002613501733,-4.752984787056124,-5.365382397623206,-0.3759268554173918
2002613501750,-4.091996167618127,-5.533845904398346,-0.33773859978201015
2002613501766,-2.906519591742408,-5.975790105576719,-0.11402749584297567
2002613501783,-3.2937155202803523,-6.867039033881016,-0.24458752085366875
2002613501800,-3.455431029421355,-6.988519683104677,-0.2669773464605769
2002613501816,-4.311770780175287,-7.411730256348344,-0.35872888078250575
2002613501833,-4.299641311723097,-8.237372602048875,-0.5567154508354819
2002613501850,-4.639351940383094,-8.39123560375535,-0.07422353476544874
2002613501866,-4.263310431711785,-8.319210424198687,-0.06322239306210609
2002613501883,-4.798797541552396,-7.957607240563358,0.03288894424955169
2002613501900,-4.935012464436968,-8.212986507716312,0.02987501225903033
2002613501916,-5.064549350418557,-8.331291251581316,-0.15584236541466145
2002613501933,-5.748247243895976,-7.693940942941439,-0.3400911235275168
2002613501950,-5.3952327718888355,-7.90277137491484,-0.4123859073084941
