timestamp,x,y,z
2013130500000,-6.003983244302755,-7.199460960064165,-1.9223405047640716
2013130500016,-6.353962090486706,-7.318159023912745,-2.079226695210754
2013130500033,-5.933875727436315,-7.414120434324891,-1.6214893038444127
2013130500050,-5.396368944117213,-7.558647331487832,-1.4594837862708756
2013130500066,-4.737783973680051,-7.148007949625017,-1.1771496287621828
2013130500083,-5.2105874612035015,-6.937904933024111,-1.5106515813037895
2013130500100,-4.418860536470039,-7.394952668751051,-1.3856946625679052
2013130500116,-3.897547940217607,-7.112681462083432,-1.4806551682988103
2013130500133,-4.173545255139119,-7.55752950021728,-1.5508859975287939
2013130500150,-4.079826151253112,-7.428215542926185,-1.4565156955143275
2013130500166,-4.00867423177149,-7.470471283752717,-1.4480132934363303
2013130500183,-3.982599087143887,-6.988882992697152,-1.7634410813232284
2013130500200,-3.6088453759874364,-7.280082627173109,-2.15819808437238
2013130500216,-3.7105200357161445,-7.840456729805037,-1.715732251282096
2013130500233,-3.8383824745631543,-7.784066038222447,-1.647968869318689
2013130500250,-3.6033867459701696,-7.904285200626587,-1.7738708727097763
2013130500266,-4.108415339247008,-8.093252227343818,-1.3371923450077956
2013130500283,-3.5110787810657,-8.219093322873837,-1.4245821668224665
2013130500300,-3.3636222837217087,-8.299992998110582,-1.6721835883628453
2013130500316,-3.6496194003864693,-8.176089897033297,-1.2346461334352365
2013130500333,-3.5856387808980137,-7.53501848345183,-1.6505471183022573
2013130500350,-3.257194994130783,-7.629343750313652,-1.819988235307194
2013130500366,-3.2142970235758255,-7.634141888884651,-1.4661830745232944
2013130500383,-3.374101508081288,-7.977065926732946,-1.2592332271629163
2013130500400,-3.244537836872333,-7.996624589079341,-1.454677606100955
2013130500416,-3.6391117069375483,-8.132224502701602,-1.4292544420973754
2013130500433,-4.109693062815683,-8.289117382929167,-1.4852082371462254
2013130500450,-4.394944211024723,-8.47537895035091,-1.4056356875388112
2013130500466,-4.564654428668909,-8.39608951590889,-1.0997318756604821
2013130500483,-4.48886455722986,-7.6423422766865405,-1.0915887339765025
2013130500500,-4.954975983628864,-7.0664577097332755,-0.9570973599649212
2013130500516,-4.556302153666543,-6.943296569584427,-0.9142811876720899
2013130500533,-4.482478874107101,-6.82989858810661,-1.1405435812175386
2013130500550,-4.666468982605124,-6.916272504796785,-1.5356311311903874
2013130500566,-4.682812146795646,-7.769003745697862,-1.5519040455159414
2013130500583,-4.622612676056182,-7.374493184382546,-1.4081117543491255
2013130500600,-4.586842801997029,-7.739704942953067,-1.4481278991479494
2013130500616,-4.373271852073338,-7.636746328102475,-1.3893072582317807
2013130500633,-4.942846525834602,-7.81755213834652,-1.0886120216384032
2013130500650,-5.262592531697574,-8.316238952764737,-1.1705425437187373
2013130500666,-5.234970761090146,-8.00561993102168,-1.3468802718068988
2013130500683,-5.601866429574731,-8.382744046636468,-1.534965837239531
2013130500700,-5.684872886310325,-8.16047600839917,-1.7008383343799536
2013130500716,-5.774618344908843,-8.042060881115242,-1.62724747177655
2013130500733,-6.545081778665184,-8.741930102743288,-2.0428013877931077
2013130500750,-6.12306620475595,-8.738619418605158,-2.0464073759755075
2013130500766,-6.384054011469454,-7.955902381630457,-2.237745494774079
2013130500783,-6.113180147049516,-7.745862718316875,-2.2801573558547292
2013130500800,-6.700685983818102,-7.390019423143541,-2.4321776624812954
2013130500816,-7.226586482853049,-7.418627060826292,-2.5072392947137034
2013130500833,-6.969103823636121,-7.642957345166191,-2.1695480270706513
2013130500850,-7.232543495101282,-7.657302574921861,-2.097639743299789
2013130500866,-6.601233988155467,-7.156532811151276,-2.0532975846106227
2013130500883,-6.8379479861554895,-7.055244276373401,-2.1100552460218234
2013130500900,-6.710422039773155,-6.353957072735828,-1.7168764173853572
2013130500916,-6.157742808794235,-6.544441718928801,-1.6674785153967648
2013130500933,-6.144657006298197,-6.709173077540306,-1.7327142830797593
2013130500950,-6.187259411144469,-6.820989140493569,-1.813201493738649
2013130500966,-6.550107218218639,-7.018967441491559,-1.6452817585623503
2013130500983,-5.63964552342911,-6.405193229027293,-1.7688488889497103
2013130501000,-5.277484949241153,-6.645216413402146,-1.5007082155542468
2013130501016,-5.370693757656081,-6.634381804292704,-1.3949788276739967
2013130501033,-4.864800993432953,-6.575398194764207,-1.1101949912408402
2013130501050,-5.226403212573584,-6.957193859377999,-1.2447100803088298
2013130501066,-5.1137447788596715,-6.895359410181033,-0.9181431261645124
2013130501083,-4.944865047681364,-6.942495737321279,-0.9539976829337639
2013130501100,-4.864875066188119,-7.513309635133023,-0.9842440699425105
2013130501116,-4.497319615059475,-7.289252567399232,-0.7347913673423743
2013130501133,-4.11565254780036,-6.999303728380376,-0.5462833801097411
2013130501150,-3.6624098114576613,-7.187912782501929,0.11337461683765593
2013130501166,-3.076386460307849,-6.946562301970046,0.29514651072962783
2013130501183,-2.875221576323556,-7.138972917283629,0.4950185135041738
2013130501200,-3.0457842562592057,-6.141745096955092,0.5562775382361735
2013130501216,-2.726452188269715,-5.9187836745174405,0.3383201421639095
2013130501233,-2.586958326832313,-5.9780201969853035,0.8685977445962525
2013130501250,-2.0105623264305574,-5.996931250672301,0.9760841158235629
2013130501266,-2.0487935915962083,-6.545122884181268,1.263948997612852
2013130501283,-2.7971493394213907,-6.99246278521554,0.6405806551704161
2013130501300,-3.220800770865966,-6.2978214662785215,0.47127932574544174
2013130501316,-3.406007448500258,-6.756443797241213,0.4410764051827383
2013130501333,-3.009428330153157,-6.705941478451937,0.4623358410151348
2013130501350,-2.6617246088078144,-6.537463382602124,0.28639559640089063
2013130501366,-2.619355174347672,-6.865506217146098,0.46650075073283936
2013130501383,-3.141051504916451,-7.140072390762653,0.5628151195269542
2013130501400,-3.6936961476484695,-6.7939907822180805,0.2751305558141861
2013130501416,-3.927925251291236,-6.773265942156909,0.058152555826852526
2013130501433,-4.625807563256634,-6.560064066405026,-0.09276629559223482
2013130501450,-5.146044720556623,-6.809514049980133,-0.4497821975561189
2013130501466,-5.415121622706727,-7.283974061554838,-0.5123932208964981
2013130501483,-5.45275379789778,-7.081936392818672,0.2959880927351053
2013130501500,-5.539922697311279,-7.4713597671730225,0.43145563040013846
2013130501516,-4.623332457342919,-6.490088052877814,0.2877920094073101
2013130501533,-4.882350295802,-7.44245625661109,0.4036449693065367
2013130501550,-5.053284023690568,-7.458110357380977,0.23524803477394762
2013130501566,-5.734109326315088,-7.691148054980279,0.08589835825294112
2013130501583,-5.878758741675091,-9.16134728038956,0.37290079006247767
2013130501600,-6.135058655053698,-9.973320664387993,0.7034057935607669
2013130501616,-5.930011389090413,-10.206171131777822,0.11185606764141176
2013130501633,-5.826732917627567,-10.069238733223674,-0.0007929752785749145
2013130501650,-5.747056479666624,-10.126187927267328,-0.4147644305018543
2013130501666,-5.495674719939281,-10.176984021619923,-0.7700741565077089
2013130501683,-5.384451097513936,-10.863855192252949,-0.6770176567702195
2013130501700,-5.790997515098189,-11.530636978582134,-0.8968390536265582
2013130501716,-5.7937169979007255,-11.65965839715576,-0.7906778095955749
2013130501733,-5.634005183245533,-11.133851092338162,-0.4593619842513188
2013130501750,-6.181413983087671,-11.44231559639884,-0.30325666600213874
2013130501766,-6.359106437276326,-11.620611938733504,-0.23819792605445156
2013130501783,-6.186808141271946,-12.134478149448226,-0.5831583495657351
2013130501800,-6.195833221360442,-12.541783657816435,-0.6853045890279255
2013130501816,-5.567344988779565,-11.939716020621088,-0.6298010865694168
