timestamp,x,y,z
1779768730255,-1.1962030044555663,-9.888950097545981,-0.17792210654504595
1779768730271,-1.4755764106750486,-9.626036827740073,-0.24032091424763202
1779768730288,-1.6132427869383246,-9.462780448472499,-1.015144280385226
1779768730304,-0.8647556390624492,-9.828795196312665,-1.155953484718874
1779768730321,-0.6807013864379375,-9.802459562572837,-0.9308984555989503
1779768730338,-0.5035302443906664,-9.843308874833584,-0.39175373086109755
1779768730354,-0.5530603643003851,-9.876528422868251,-0.38935974839664994
1779768730371,-0.5394434884887188,-9.846453018078208,-0.5225375080037862
1779768730387,-0.6817486304685473,-9.880119725358485,-0.8218122771319002
1779768730404,-0.7064387620236724,-9.792730780240893,-0.8491960316851734
1779768730421,-0.7381621532164514,-9.718959441587328,-0.8524882050983608
1779768730438,-0.8072946530882269,-9.662546649491786,-0.805053084706515
1779768730454,-0.8919896098814905,-9.837623230412602,-0.8279474919512867
1779768730471,-0.8996212007384746,-9.889248203709721,-0.879721883656457
1779768730488,-0.9148842363219708,-9.97349359010458,-0.956336336781457
1779768730504,-0.9317933220794424,-10.039334720280765,-1.076944245411828
1779768730521,-0.927453758505173,-9.988458519524336,-1.122583860689029
1779768730538,-0.904110438449122,-9.860668590435385,-1.1769026031147687
1779768730554,-1.1040262405395507,-9.945063029912113,-1.123182411104068
1779768730571,-1.2264296542845665,-10.019432334458827,-1.18004506585896
1779768730588,-1.4469956648895517,-9.801860427635907,-1.3214526014119385
1779768730604,-1.868973488296382,-9.298628581669925,-1.1575989869035779
1779768730621,-2.0669438554074615,-9.096018097135424,-1.011103626692295
1779768730638,-2.1618142057890073,-8.805721730363368,-0.7692892590165138
1779768730654,-2.048538612808101,-8.908224073460698,-0.6193526723101734
1779768730671,-2.02339931271337,-8.990824030736087,-0.638805560798943
1779768730688,-1.9159596958769485,-9.059656743943691,-0.6358131009846926
1779768730704,-1.9232919749937951,-9.031675096562504,-0.6631967824727296
1779768730721,-2.0302828251494094,-9.14270619855225,-0.6866894478715956
1779768730738,-1.9502267071379347,-9.461434879082441,-0.533460687752068
1779768730754,-1.5456065169736741,-9.821612006810307,-0.3248656489152461
1779768730771,-1.3232451108518988,-10.043974070519209,-0.23104323668405413
1779768730788,-1.1162960856564341,-10.156053220257162,-0.017510083857923745
1779768730804,-1.2870327376767992,-9.810240717968345,0.18165742061585186
1779768730821,-1.3670885634273289,-9.559297287419438,0.3136375679362565
1779768730838,-1.305886856554821,-9.25119346127808,0.6254824072368442
1779768730854,-1.017235918902233,-9.280672653740645,0.9231115280497819
1779768730871,-0.7425012053340673,-9.706391051915288,1.0139415535319596
1779768730888,-0.6839927561335265,-10.02930958535075,1.0785853271497412
1779768730904,-0.7324753397516905,-10.544510101529955,1.0803805765360592
1779768730921,-0.8569735338188708,-10.826876259824633,0.9870070040509105
1779768730938,-0.9795270235590636,-10.755649929478764,0.8640046745646744
1779768730954,-0.9463071832634508,-10.327237469914555,0.8418587110670283
1779768730971,-0.8421594110466539,-9.942219330918789,1.0395299308347514
1779768730988,-0.938974502287805,-9.796172445127368,1.1198850317928009
1779768731004,-1.2045815412223337,-10.01763609869182,1.100731491576787
1779768731021,-1.5096923230275512,-10.301948714879154,0.6890786262967623
1779768731038,-1.6765382512196898,-10.20917281602621,0.4046174684842117
1779768731054,-1.7660215382680295,-9.729135967686771,0.013614190664235502
1779768731071,-1.7950518179193138,-9.953743179973959,-0.04773724514357745
1779768731088,-2.1585215574517846,-10.36898753040731,-0.2470544785526581
1779768731104,-3.1024358542293307,-11.181669940948487,-0.936734249080345
1779768731121,-4.512919322746992,-9.91513550916016,-1.408990533396031
1779768731138,-4.5783115401118994,-8.82338130569458,-1.348986139699444
1779768731154,-4.159026682116091,-7.373392925262451,-1.0758971292453818
1779768731171,-3.8771094366326926,-7.736713027191161,-0.8246554464022628
1779768731187,-3.961953665703535,-8.594733878105878,-0.7876951592030004
1779768731204,-4.682458143284917,-10.187027035191655,-0.7251463851030916
1779768731221,-5.5898605724841355,-10.277708007591961,-0.6036412353720516
1779768731238,-5.786335915264487,-9.706990771374105,-0.3968414824541658
1779768731254,-6.372764515355229,-8.795846817559003,-0.30197182619236407
1779768731271,-6.833947610142826,-8.77893776833415,-0.8632621856343
1779768731287,-6.99810006146729,-8.886078877148032,-0.9925486368913203
1779768731304,-7.1009005107283585,-8.335561548393965,-0.6658897113511338
1779768731321,-6.934653132951259,-7.543230436486005,-0.3263623902790248
1779768731338,-6.722766870549321,-7.482028656548261,-0.18330862188898026
1779768731354,-6.580012012040615,-7.646180523350834,-0.1879474241381511
1779768731371,-7.035509462407231,-7.516594943016767,-0.15308193552736193
1779768731388,-7.20878980756104,-7.091774370464682,-0.09876377762351185
1779768731404,-7.224950668767094,-6.011990006256103,0.030224640535004434
1779768731421,-7.449406489884853,-5.386953150829672,-0.08739150240086019
1779768731437,-7.685534044095873,-5.109525033459067,-0.1472462881764397
1779768731454,-8.19190769521892,-4.948963884624838,-0.14844379086531698
1779768731471,-8.292315111863612,-4.631881217736005,-0.08170518212644383
1779768731488,-8.36414174619019,-4.604498120769858,0.061797078949771815
1779768731504,-8.303537347623706,-4.429122556902468,0.10908261653678492
1779768731521,-8.203730234959721,-4.607341527502238,0.03935156624997035
1779768731538,-8.01354025605917,-4.569034008678794,0.11102788026948691
1779768731554,-8.085216668260097,-4.064306371197104,-0.10175626712051453
1779768731571,-8.435668520787358,-3.4269998167842624,0.029325928996456786
1779768731588,-8.549841427934169,-3.2912788024351,0.1384119795993436
1779768731604,-8.801832321709394,-3.5857658988952634,-0.25767856575651094
1779768731621,-8.545500768381357,-3.4436095908015965,-0.4590910361454822
1779768731638,-8.724020767754316,-3.3152211112976073,-0.592567742166575
1779768731654,-9.01461757877767,-3.2887355476930735,-0.5342091497655026
