timestamp,x,y,z
1813730000000,-7.246861537932318,-4.923578316664037,0.28576994201929273
1813730000016,-8.42389598392224,-4.759917891685693,0.06347531334396916
1813730000033,-7.835546384335859,-4.8879322309951245,0.03537439240959894
1813730000050,-7.168312495901185,-4.972430995525569,-0.20724035810238028
1813730000066,-8.190866559592022,-5.200004655985098,-0.6538976065252617
1813730000083,-10.153925119794321,-5.317674545918074,-0.6626188933456254
1813730000100,-9.974514806759458,-5.35374640083837,-0.7472130032191822
1813730000116,-9.369453877340671,-4.655318483844178,-0.8514208278731202
1813730000133,-9.934723031539416,-5.240437832061176,-1.1484883763731784
1813730000150,-9.312855648835207,-5.423296483446107,-1.0358269958619912
1813730000166,-9.366749553949804,-6.200890534128913,-1.4648602274958362
1813730000183,-9.265076419949333,-6.217961602880747,-1.1481090859575498
1813730000200,-8.654894067208755,-6.223350238414223,-0.9459611550231686
1813730000216,-7.058924900257866,-5.838411306419627,-0.9140494413534741
1813730000233,-8.02824349815302,-6.6565237953028165,-0.8037490747803941
1813730000250,-7.610875754775188,-6.9589151572182,-0.9466947203769129
1813730000266,-8.797302225339315,-7.339946837961209,-0.6126879683408054
1813730000283,-7.796500657153437,-7.982933324359039,-0.5743061518704156
1813730000300,-7.913805367028209,-8.281964664134243,-0.4737736957230204
1813730000316,-7.0306323507336845,-8.418734846630066,-0.22584417709231397
1813730000333,-5.952342792715168,-7.8696623450714975,-0.5496665321746258
1813730000350,-6.199932273002262,-7.766533286049608,-1.0136268325599678
1813730000366,-6.373696878107705,-7.010680029657441,-0.934241166414899
1813730000383,-5.6879553176435405,-6.786492973399085,-0.8320041583317289
1813730000400,-4.859025808428726,-7.05158292086554,-0.7982129215318255
1813730000416,-5.715694466747479,-7.467639240357672,-0.8962976147691619
1813730000433,-6.047181359453796,-7.517505698838253,-1.1904464612687917
1813730000450,-8.199808508046434,-7.450356549093332,-1.449369025486975
1813730000466,-7.03946356380058,-7.3393160436453915,-1.2111991172462635
1813730000483,-6.540846046729715,-7.16325159982364,-1.038078283633054
1813730000500,-6.977907795266875,-7.614818542397649,-0.7991325003926247
1813730000516,-6.831047344232576,-7.4409466793859655,-1.037046058862535
