timestamp,x,y,z
2159719500000,-4.211241612043689,-4.8913857209247205,-0.6189814619308678
2159719500016,-3.7956070899528314,-4.899104304255883,-0.42788658736614327
2159719500033,-3.420209509501351,-4.962762131336912,-0.43990241473011715
2159719500050,-3.691006760326559,-4.862273418782655,-0.5098126040428383
2159719500066,-3.32565890985108,-5.205502169469945,-0.7792676028778363
2159719500083,-3.3478329344002975,-5.127290925449675,-0.9873429640166507
2159719500100,-3.1553475041680166,-4.904575275504934,-1.2379670502830562
2159719500116,-2.8872235555341783,-4.994816075655335,-1.1737684028864568
2159719500133,-2.882503618649527,-5.273420565094912,-1.5371163464162723
2159719500150,-2.91746295214159,-5.225949286483658,-1.5055895085777802
2159719500166,-3.508447651894004,-5.5263054423666915,-1.6132331026189175
2159719500183,-3.0780269784076575,-5.248575348908645,-1.544699323770204
2159719500200,-2.9716523122725946,-5.1668882196738615,-1.5759703272095293
2159719500216,-3.0910838197555512,-5.283600329046035,-1.6162391808861112
2159719500233,-2.610989121589307,-5.186676936473063,-1.6245054080279342
2159719500250,-2.7980448484687113,-4.920318655184095,-1.619097156093399
2159719500266,-2.8254006017239073,-4.857442431890937,-1.7445804498593942
2159719500283,-3.3191765481297466,-4.687585416298212,-1.3947085706343665
2159719500300,-3.0511823912410048,-4.7194992154675734,-1.5225717387762558
2159719500316,-3.372625770760525,-4.397607827387684,-1.6263303777191567
2159719500333,-3.6272354166320615,-4.343053154574613,-1.7587904342596374
2159719500350,-3.3869472690350158,-4.3740231796183116,-1.8113441470601765
2159719500366,-3.209772901439675,-4.458038046119701,-2.185350166228579
2159719500383,-3.3368766595283086,-4.730869227709595,-1.9394926243153257
2159719500400,-3.0743263733411386,-5.155929264126375,-1.8662170736962413
2159719500416,-3.5683000254074937,-4.881876903132381,-2.059723749765349
2159719500433,-3.6643726654213316,-4.440353604104184,-2.2221708425041844
2159719500450,-3.71705638590561,-4.227087739161947,-2.222242491503715
2159719500466,-3.0583741562463915,-3.996211769291928,-2.43774847417558
2159719500483,-3.1235677718848223,-3.8614222784727534,-2.5176837734446034
2159719500500,-3.6266962854605644,-3.8029123729814027,-2.4827153282942294
2159719500516,-3.9880749710694836,-3.661595235557324,-2.479514988387347
2159719500533,-3.8434017590215683,-4.556782016985812,-2.513085802256699
2159719500550,-4.000861393207416,-4.34351330446917,-2.595620478372345
2159719500566,-3.267941258072569,-4.331492599723436,-2.092781066428336
2159719500583,-2.952373529803923,-4.340989654349224,-2.2069757715239424
2159719500600,-2.7555762889828532,-4.195734718265134,-1.9841633633960876
2159719500616,-2.7348351354246505,-4.059178579837358,-2.1000981356978885
2159719500633,-2.801097166910006,-4.102197528557118,-2.266082881960184
2159719500650,-2.6353920781554177,-4.120074071059786,-2.537009220346806
2159719500666,-2.9383553591955116,-4.133431452977997,-2.7025026003655084
2159719500683,-2.9223977107329975,-4.263103015843669,-2.732615896402168
2159719500700,-3.007985489044909,-3.932914802832287,-2.8063407284927235
2159719500716,-3.395533427218049,-3.7204784581085337,-2.8262188204159724
2159719500733,-3.7121527085473964,-3.6707081334659546,-2.8792715254058456
2159719500750,-3.911890579251871,-3.6727173903414836,-2.8653115341471866
2159719500766,-4.189954326712085,-3.947539724763435,-2.8533745112185063
