timestamp,x,y,z
1779768848831,-1.218648645019531,-9.718962948718666,-1.2190969733089208
1779768848848,-1.2924199836730956,-9.482385897174478,-1.1053719560600817
1779768848865,-1.458069103296101,-9.539847321540117,-1.2482757215201854
1779768848882,-1.8338089802064002,-9.51904711009562,-1.480663066289574
1779768848898,-1.4945805324830115,-9.623793432727455,-1.3407523451656103
1779768848915,-1.3673885692872105,-9.586383447265625,-1.1710628641106187
1779768848931,-1.3832501552857457,-9.471163661414383,-1.0477617708735167
1779768848948,-1.4315829551696777,-9.440936280933022,-1.0589845911554991
1779768848964,-1.4327802021302283,-9.431658749499917,-1.0947476861931382
1779768848981,-1.470039673205465,-9.418938384136556,-1.1701651846185326
1779768848998,-1.5414168101988732,-9.406519047546386,-1.2593487580679357
1779768849014,-1.5822678760252893,-9.406369409942627,-1.2632396280266345
1779768849030,-1.4884452445983887,-9.52578021774292,-1.2524657205559313
1779768849048,-1.3971661601744592,-9.722552497643232,-1.2597981092706323
1779768849065,-1.3859434860229491,-9.783456171417235,-1.3156127893425524
1779768849081,-1.3631987163819372,-9.72869056200683,-1.3663400831475854
1779768849098,-1.3732244358338415,-9.62708604453206,-1.340153721685335
1779768849114,-1.397166452435404,-9.632622635871172,-1.3292300304803997
1779768849131,-1.5393218837462366,-9.699359838104247,-1.2586010084405541
1779768849148,-1.5831658477783201,-9.629927989959716,-1.1306611494868992
1779768849164,-1.558026876477152,-9.569175707355141,-1.1394894758477807
1779768849181,-1.4580686649046837,-9.429413600921631,-1.193657996147871
1779768849197,-1.4652515621460973,-9.436298099738359,-1.164329464202374
1779768849215,-1.5032593673706054,-9.48178676223755,-1.1429306292776018
1779768849230,-1.5174750858582555,-9.53775181056559,-1.1456251290585846
1779768849247,-1.4869491608217358,-9.56887701666951,-1.1323067978020758
1779768849264,-1.4142249931335449,-9.666739425006508,-1.1541534495595842
1779768849281,-1.3566142234250902,-9.643094930046797,-1.299152652928978
1779768849298,-1.2358569694519042,-9.592668811145424,-1.336263143987581
1779768849314,-1.258602031353861,-9.613020694300532,-1.3184560499444604
1779768849331,-1.2345103771485388,-9.62005249263346,-1.280447806328535
1779768849347,-1.2315176250733435,-9.656565236994624,-1.3025946831416337
1779768849364,-1.241094285583496,-9.681105219489336,-1.3528727718744427
1779768849381,-1.201589958190918,-9.624541036224365,-1.3274340869743375
1779768849397,-1.2029365504942833,-9.486575165557861,-1.1864753911674022
1779768849414,-1.2572550006590784,-9.463082061767578,-1.1303612897574902
1779768849431,-1.386092831365764,-9.48657458103597,-1.1891693064264952
1779768849447,-1.548449777575582,-9.470712995037436,-1.23735203031525
1779768849464,-1.6262614776611328,-9.41070890045166,-1.1888700312189757
1779768849481,-1.7612347423829138,-9.388114791327714,-1.095046961400658
1779768849498,-1.921047557067871,-9.46143546360433,-1.0119980913139879
1779768849514,-1.9889830291748045,-9.466374673572183,-0.995238971953839
1779768849531,-2.135927156066894,-9.443180260467528,-1.0588345151603222
1779768849547,-2.386719633837789,-9.42342809677124,-0.9551356557548045
1779768849564,-2.516156307220459,-9.426720708575845,-0.9220658914543688
1779768849581,-2.661154999133199,-9.53161666881144,-0.8158233389154076
1779768849598,-2.7005096889220175,-9.543587092590332,-0.8262977519828826
1779768849615,-2.7549779228210447,-9.428067447009681,-0.8505391168572008
1779768849631,-2.806154421698302,-9.373001393347979,-0.8696928762689232
1779768849647,-2.9177836357116695,-9.335141910552977,-0.7965198688346892
1779768849664,-2.97823751989156,-9.37195334559977,-0.774224158135429
1779768849681,-3.1712697364807125,-9.36566856624186,-0.8245022468682378
1779768849697,-3.2662890303462744,-9.273789323967694,-0.8236045673761516
1779768849714,-3.2564132407590747,-9.221566969299316,-0.8075929784476756
1779768849731,-3.2568621535703537,-9.166648799675702,-0.6236885095573962
1779768849747,-3.586064881841838,-9.222315157318114,-0.5500668815728277
1779768849764,-3.9691377319887278,-9.271246653747559,-0.5306138469535857
1779768849781,-4.061314203643799,-9.29518867034912,-0.4149442715082317
1779768849797,-4.26482134475708,-9.342325100055337,-0.3896554434075951
1779768849814,-4.407875186212361,-9.09706848297119,-0.5499175362300127
1779768849831,-4.449175457111001,-8.902391129523515,-0.5208876219049096
1779768849847,-4.60315196685791,-8.726266500854491,-0.29628146906364705
1779768849864,-5.181201737920939,-8.64501269749105,-0.18450197812570257
1779768849881,-5.597792534527183,-8.711452378082274,-0.048780817646067585
1779768849897,-6.066009181213379,-8.763675901794434,-0.12644247826905922
1779768849914,-5.914575926208496,-8.671499137878417,-0.24241202304167672
1779768849931,-5.767033248901367,-8.509591835132241,-0.15592131682188481
1779768849947,-5.73949992980957,-8.232311601799726,-0.1152194639075431
1779768849964,-5.94405394962728,-8.060079304394126,0.16714605278302913
1779768849981,-6.143222769275307,-8.047511499243974,0.3139408069328405
1779768849997,-6.6840130692631,-7.989751384192704,0.45460028233118355
1779768850014,-6.574478343310952,-7.787142068701982,0.41763944714264944
1779768850031,-6.5487406754642725,-7.556101023975014,0.3812774180974811
1779768850047,-6.807912420654296,-7.313837158966064,0.3482080191232264
1779768850064,-7.005284420013427,-7.200562077441811,0.457443360270001
1779768850081,-7.016956737628579,-7.09282300273478,0.3550913488961756
1779768850097,-7.33553461151123,-6.789955908203124,0.4128512812843546
1779768850114,-7.529764221191406,-6.600664339447021,0.5600944276556372
1779768850131,-7.5818375227779145,-6.451475063976645,0.6446393084537237
1779768850147,-7.548020008850097,-6.078579324451089,0.6423953289192169
1779768850164,-7.540088046807051,-5.963955166405439,0.634913887122646
1779768850181,-7.634061631011963,-5.916371577453613,0.5975045592479408
1779768850197,-8.00007520980835,-5.738602104187011,0.6655887921757996
1779768850215,-8.39541717441976,-5.442468701824546,0.7058418921090662
1779768850231,-8.442103522270918,-5.210979328808188,0.731879054358974
1779768850247,-8.40798731765747,-4.828655835723876,0.611719254822284
1779768850264,-8.441057812610268,-4.659565343475341,0.5633866010688245
1779768850281,-8.524554426464437,-4.676923013250529,0.618303090192005
1779768850297,-8.928426903533936,-4.428225315801799,0.6145629538156092
1779768850314,-9.05980871963501,-4.23893403930664,0.4543009340584278
1779768850331,-8.868573031073808,-4.092589047351479,0.46058549422062933
1779768850348,-8.999055852508544,-3.7762545684814453,0.5559048670113086
1779768850364,-9.037961629486084,-3.6861724387571213,0.7338236856207251
1779768850381,-9.041552931976318,-3.437475033569336,0.6212959153324366
1779768850397,-8.704269188579916,-3.034650311987102,0.5415389994632452
1779768850414,-8.49821879272461,-3.2007480521604417,0.5617404412969946
1779768850431,-8.55508108215332,-3.1073747719362377,0.49066228725016114
1779768850448,-8.737489905658364,-2.9200281997680664,0.46687005438283086
1779768850465,-8.865577940911054,-2.6628008666440843,0.38397120549241076
1779768850480,-9.073125297325848,-2.791938118688762,0.37095210377764887
1779768850498,-9.031526043480634,-2.7660505209773776,0.230143579864013
1779768850514,-9.073575963702798,-2.4747068371094763,0.1572701513146865
1779768850531,-9.055618866729736,-2.377142827197164,0.13617137933201157
1779768850548,-8.890567420738934,-2.3618794993527232,0.06958251779475248
1779768850564,-8.894609974128008,-2.4763531430117784,0.1470949700722471
1779768850581,-9.186252494812011,-2.363226530047506,0.16789418600290082
1779768850598,-9.295788389807939,-2.1770777893617748,-0.02020014492580667
1779768850615,-9.420137238532304,-2.0853499382570386,0.03486618273053318
1779768850631,-9.477298803168535,-2.0654481369569897,0.04968064342946745
1779768850648,-9.374797044593095,-2.0783169708803295,-0.10743861218942329
1779768850665,-9.408464920917153,-2.1006126815795896,-0.1324284938761033
1779768850681,-9.502885664367675,-2.052279589434713,0.010625210581859574
1779768850697,-9.74305518744588,-1.8019361706055699,-0.19183438510671258
