timestamp,x,y,z
2226330500000,-3.2576950141270062,-5.7169991031953655,-2.260719502756909
2226330500016,-4.681816687172003,-6.364008191929356,-2.4778154792105735
2226330500033,-4.039762541495813,-6.768986417753825,-2.2494911270669027
2226330500050,-3.212630319667621,-7.316321962227019,-2.264942991764401
2226330500066,-4.287558686890948,-7.587538247452904,-1.8945017031295635
2226330500083,-4.081428051550341,-7.251480396618778,-1.8454963651292646
2226330500100,-4.143418436208386,-7.158635152874071,-1.6442394871026909
2226330500116,-4.2187036873210655,-6.906409482072744,-2.1125251065393895
2226330500133,-3.8705794919551373,-6.4989446834021525,-2.0989064121299768
2226330500150,-2.7181373619821043,-6.650521695467868,-2.509325937942874
2226330500166,-2.9917909486386076,-6.619293354745638,-2.8690907059945294
2226330500183,-2.923306771082633,-6.418790515212704,-2.5744043657283338
2226330500200,-2.4023935945748978,-6.782915315907562,-2.6715162246767306
2226330500216,-2.795909434722139,-6.505875406107619,-2.7596532883757776
2226330500233,-4.00579273938089,-6.80744027956513,-2.6295125983601557
2226330500250,-3.0062599741412246,-5.777283849663757,-2.627146841908216
2226330500266,-3.05121207592671,-6.063851222365376,-2.3496094585765315
2226330500283,-3.397586515769141,-6.472751929299702,-3.4086709409873923
2226330500300,-4.509638228435124,-7.189882981912046,-3.436378003390559
2226330500316,-4.2569748356777755,-6.614104940171724,-3.1236778053971532
2226330500333,-5.360957614591455,-6.958102712920416,-3.763369957329379
2226330500350,-5.06559019397733,-7.285108673224208,-4.090497321261731
2226330500366,-4.6856560647328145,-7.615015165881179,-4.142872208614405
2226330500383,-4.645977273734997,-7.869347367596054,-3.9267984182608466
2226330500400,-4.8259963653221645,-7.274218084396523,-4.00594561461315
2226330500416,-5.03214778613957,-7.435795040955173,-3.695982471404388
2226330500433,-4.900027285272742,-6.713064332525284,-3.639345633280556
2226330500450,-5.43407920217606,-6.990536323120562,-3.8794793181502194
2226330500466,-5.801531114098077,-7.355205000323586,-3.9893208588621576
2226330500483,-6.199706385561569,-7.851761947655034,-3.9994335086049224
2226330500500,-5.883279362899346,-8.20708780918115,-3.3799863605023077
2226330500516,-6.3258520107118175,-8.381125136097403,-3.3067237653778254
2226330500533,-6.511673420242223,-8.770459966067532,-3.7574450321901836
2226330500550,-6.294700355206584,-9.312210732416265,-3.355637897335634
2226330500566,-5.974750801725723,-9.302127266633587,-3.822063045371592
2226330500583,-5.748370904314955,-9.593959226422587,-3.748536269299769
2226330500600,-6.116793134526161,-9.73940091353111,-3.400943003623466
2226330500616,-6.1150979359204785,-9.443887983603902,-3.845057516877008
2226330500633,-5.908749358415629,-9.16529814559228,-3.742386733885557
2226330500650,-5.561048114946486,-9.1546138611256,-3.596140889301027
2226330500666,-6.0704339344272995,-8.228408327483878,-3.4427892409578678
2226330500683,-6.011041031885021,-8.48866797820331,-3.8894488688664066
2226330500700,-6.598646179356041,-8.332218590714408,-3.7290603539479785
2226330500716,-5.250803774030145,-8.719348184010473,-3.5559352372490483
2226330500733,-6.303672851166176,-9.360740913435697,-3.342354867752242
2226330500750,-7.760971209189902,-8.956228212004167,-3.0869924816107037
2226330500766,-7.645528066202655,-8.70608651146446,-2.8214655556588233
2226330500783,-7.364445238112758,-8.917427383712905,-2.557237828042247
2226330500800,-7.348561732946518,-8.72554461342625,-2.2253537919524535
2226330500816,-7.137405135537486,-8.428281400970963,-1.9392712098595009
2226330500833,-7.491191753264232,-8.208235784212562,-1.6965394869590116
2226330500850,-7.495180688004859,-7.545584493279751,-1.6405357942031444
2226330500866,-6.674575918800398,-7.200192364840672,-1.941148241484266
