timestamp,x,y,z
2121294000000,-4.436881195394983,-6.172166385308212,-1.5895428886763057
2121294000016,-5.056901449797431,-6.206573605987393,-1.9392906257964784
2121294000033,-4.916675639344195,-6.735016965990903,-1.7160255858729938
2121294000050,-5.365698873985743,-6.928727013752894,-1.767079600613192
2121294000066,-6.474805958225602,-6.8520696281226945,-2.213641004677803
2121294000083,-5.965998599669925,-6.530550523185602,-2.7043360777560066
2121294000100,-5.364552294305678,-6.6619789648914125,-3.3170910087697756
2121294000116,-5.501360331209066,-6.416206142511153,-3.121229024627944
2121294000133,-5.289444165940532,-6.813142285958966,-3.2142638392805996
2121294000150,-5.833337451229178,-6.651311085487492,-3.4187881892529806
2121294000166,-5.714806403837699,-7.179635370395224,-3.410150137342498
2121294000183,-5.538777296884729,-7.1163424149382175,-3.566852215742812
2121294000200,-5.39626247337261,-7.8529605012260255,-3.4866092682940857
2121294000216,-5.112912084770534,-7.877517992476734,-3.804674089790605
2121294000233,-5.0109851864081065,-7.828246378002131,-3.7044900429685064
2121294000250,-4.988851797760152,-7.528090776485576,-3.533179838263261
2121294000266,-5.446108750148738,-7.825531226746939,-3.4755972921443417
2121294000283,-5.96028949978178,-7.807054255424701,-4.022245760056089
2121294000300,-6.710531653057741,-7.692144288656026,-3.9068142751662225
2121294000316,-8.086853606042578,-7.764904407124138,-3.8307269348476707
2121294000333,-8.197735428857557,-7.9068113748599,-3.287977740481602
2121294000350,-7.187705625204506,-7.828628524975471,-3.7619435585017547
2121294000366,-7.980287228260254,-7.0436568497197225,-3.630242752615258
2121294000383,-7.285265801100213,-6.884258937050439,-3.7216048894410028
2121294000400,-8.103347365597775,-6.848101708835732,-3.2512055082578293
2121294000416,-8.723881933613931,-7.056449794573638,-3.3107640475029445
2121294000433,-8.623169112399744,-6.813348791267039,-3.251973621975645
2121294000450,-7.605816499504796,-6.9253234739341405,-2.6738183293143933
2121294000466,-7.583379674798881,-6.779989235938269,-2.3677941232760165
2121294000483,-6.4956665370474385,-6.5666025150687215,-2.7621648805215138
2121294000500,-6.896941117941425,-6.8966346907092335,-2.6568960662349275
2121294000516,-7.355497802376941,-6.820575750802597,-2.354390937344712
2121294000533,-6.876274403813433,-7.045860130581539,-2.3322507714294467
2121294000550,-7.356838325114718,-7.237661596810352,-2.222922868430814
