timestamp,x,y,z
1779768638706,-1.2439371077939867,-9.446772147479653,-1.3030426461048423
1779768638720,-1.0202291093688458,-9.541643557307124,-1.4167670788317919
1779768638734,-1.1918635139465332,-9.503037640058993,-1.3657405098192392
1779768638751,-1.2015898120604456,-9.657313425013422,-1.2671291828110813
1779768638768,-1.1975494506284594,-9.734974172320962,-1.3082793777145445
1779768638785,-1.2446855150084941,-9.59476432211995,-1.3073819904834032
1779768638801,-1.5863080182615668,-9.540744562640786,-1.4648011880300937
1779768638817,-1.5477016626220195,-9.772084882575273,-1.568499609044194
1779768638834,-1.4124292688231914,-9.800815887019038,-1.617281906261295
1779768638851,-1.2594995647154748,-9.838823838374019,-1.5152284759752452
1779768638868,-1.5376758701048792,-9.692477677375077,-1.2862829422228037
1779768638885,-1.5277997882567345,-9.610775545722246,-1.2910713455431162
1779768638901,-1.2345100848875938,-9.436148462134598,-1.3670876866444945
1779768638917,-1.2933175170347093,-9.347412778583168,-1.335064654918015
1779768638934,-1.2678793435912579,-9.30716143221557,-1.3296778473131359
1779768638951,-1.3027446860715746,-9.369110231128335,-1.3573612424001096
1779768638968,-1.3070843227110802,-9.564986438971758,-1.3965661484546958
1779768638984,-1.3373109725400805,-9.578751929473876,-1.3910291187241672
1779768639001,-1.3139677255492657,-9.700857967707515,-1.4751261826895177
1779768639018,-0.9210191588804125,-9.777471251788734,-1.5206158681020139
1779768639034,-0.9383772670470177,-9.622447278815507,-1.5298935456655918
1779768639051,-0.9727937697812914,-9.583839608001709,-1.5372253498584032
1779768639068,-1.2113162563048303,-9.568128828650712,-1.5438095505543052
1779768639084,-1.1118071767393498,-9.624391983142495,-1.523309052708745
1779768639101,-1.0860696550231426,-9.543438624030351,-1.4068909969836472
1779768639118,-0.9668085578918456,-9.551220948469638,-1.3316237206839023
1779768639135,-0.9864107186581939,-9.50513081294596,-1.3096262622788548
1779768639151,-1.0800839316770434,-9.43599824000895,-1.3235431439504026
1779768639168,-1.0562915526792407,-9.708189625769853,-1.2780534585379064
1779768639184,-0.8789710652891546,-9.836429052191972,-1.2451330395802855
1779768639201,-0.834678334576264,-9.268553761401773,-1.2144573308095334
1779768639218,-1.4368200521055607,-9.418491809412837,-1.3579596466846764
1779768639235,-1.5620665803220122,-9.556157235828042,-1.4205081650562583
1779768639250,-1.5363291316710412,-9.680506669074296,-1.4327784485645592
1779768639268,-1.2231376270018517,-9.739613522559404,-1.3687339925467967
1779768639285,-1.0737992984496056,-9.784954301020502,-1.3226451721973715
1779768639301,-0.9094970633909105,-9.816827110621333,-1.2782028038807212
1779768639318,-0.8366235503599048,-9.692178402167558,-1.2991517761461435
1779768639335,-0.8939348256651312,-9.641600307574867,-1.286133304619044
1779768639351,-1.1091137729369103,-9.655517189246416,-1.2788007697738706
1779768639368,-1.1596911368772387,-9.699211369544267,-1.3359630650624632
1779768639384,-1.1297638353209942,-9.691730658400058,-1.3697810173816978
1779768639401,-1.05973350982666,-9.656267130830884,-1.3841460812121629
1779768639418,-1.0263641049925236,-9.609129532080889,-1.3569120373278856
1779768639435,-1.0157399081908165,-9.607184827753901,-1.3382073368579148
