timestamp,x,y,z
1779769020692,-1.1575963565550744,-9.46203342949748,-1.6639711767219005
1779769020709,-1.2487257303100079,-9.653569562309979,-1.700333260565996
1779769020725,-1.4428055562559514,-9.553761865124105,-1.7546522952526806
1779769020742,-1.2889782457213848,-9.503034717449545,-1.6481095907233654
1779769020758,-1.2372034156247973,-9.52532955136597,-1.6270108347237109
1779769020775,-1.2609959407530724,-9.498245729607342,-1.6421239404425023
1779769020792,-1.2199951642576605,-9.521588611271977,-1.6388320592902599
1779769020809,-1.1984474223814905,-9.520242457360029,-1.6539454572699963
1779769020825,-1.2740144853454083,-9.494655011638999,-1.6195295390576123
1779769020842,-1.3389571323119103,-9.541490997093915,-1.6624749468147755
1779769020859,-1.3253401834350078,-9.534009116905928,-1.6837231942877173
1779769020875,-1.2898761444091795,-9.51889747249186,-1.6177330110296606
1779769020892,-1.2859854936461894,-9.554060555809736,-1.5755353528998792
1779769020909,-1.2367547950744628,-9.564536941638588,-1.5574292028449475
1779769020925,-1.2132615451537072,-9.533560788616537,-1.5354329134836793
1779769020942,-1.191264963531494,-9.560196866607665,-1.5242099470712243
1779769020959,-1.2035352470397949,-9.592219898334145,-1.5418671843148768
1779769020976,-1.1629833833556622,-9.59506125923991,-1.586608973969519
1779769020992,-1.083376178155467,-9.599850247082113,-1.517626038636267
1779769021009,-1.0509047450743616,-9.629178632897139,-1.455077081873268
1779769021025,-1.1052232683043925,-9.752181327709556,-1.3883390028573572
1779769021042,-1.1351507890563457,-9.866504456982016,-1.367689159668982
1779769021059,-1.1655270764891057,-9.888350378087162,-1.3292317109808325
1779769021075,-1.315464028521627,-9.85153952756226,-1.215058511573076
1779769021092,-1.4595650409422813,-9.745895379307866,-1.14712289333567
1779769021109,-1.5134346513610333,-9.656413261303305,-1.092505606354773
1779769021125,-1.5762825910706073,-9.49899567119181,-0.9521449495062232
1779769021142,-1.5667057844299823,-9.41639571391642,-0.8999218641854823
1779769021159,-1.465700255761668,-9.386616077202557,-0.8813668013192713
1779769021175,-1.1900676435057074,-9.377188908165692,-0.9160825792610645
1779769021192,-1.03025482882075,-9.471161907848716,-0.9593275544866919
1779769021209,-0.967856021118164,-9.573962941631674,-1.0558439550422132
1779769021226,-0.9440634229246526,-9.835827579167484,-1.2657855131171643
1779769021242,-0.9317933586120605,-10.013597636955977,-1.4820118505500257
1779769021259,-0.9424175554137676,-10.073153987774253,-1.5873571619883178
1779769021275,-0.7959221952024846,-10.13315749783814,-1.8543105009652674
