timestamp,x,y,z
1843826500000,-2.156308328248051,-3.6105635248311625,-2.6998382550824527
1843826500016,-2.0385902986250573,-3.9637565652013755,-2.595052920968767
1843826500033,-2.9402559296480417,-3.835739750098501,-2.640486738518418
1843826500050,-4.109828348203342,-3.334126583388019,-2.6690446453683694
1843826500066,-3.611364632596723,-4.274493336108142,-2.6516166923587794
1843826500083,-3.191022611077967,-4.266438612419781,-2.732240814324699
1843826500100,-3.7903465032107486,-2.929319351306267,-2.6708151400900775
1843826500116,-3.7957923658845174,-3.1551993669977145,-2.6590625821587053
1843826500133,-4.30145296578979,-3.7034800806776618,-2.703028855588569
1843826500150,-4.929726509395718,-3.4496985471769777,-2.724080894057769
1843826500166,-5.806763076525735,-2.678737581886513,-2.8862264132890734
1843826500183,-6.740812194533106,-1.6053858738710431,-2.743260236359307
1843826500200,-6.182770850660383,-1.5799475158345189,-2.6083446680020455
1843826500216,-6.600827337135355,-0.9164158332306256,-2.513155295707372
1843826500233,-6.049404465798402,-1.1864025843861885,-2.3652011233822092
1843826500250,-6.767158675143515,-0.8004688500172366,-2.2850734988316175
1843826500266,-7.326025760046013,-1.268271260806789,-2.284951678022918
1843826500283,-7.230534843902602,-1.0544324991047276,-2.236324056006231
1843826500300,-7.20461514441225,-1.5747060982737962,-2.1891949922689062
1843826500316,-6.086657171244232,-0.9129322067567154,-2.2300555627008602
1843826500333,-5.6847282848917535,-0.7360462126086178,-2.197391327657104
1843826500350,-5.878199857501489,-1.7815724788958933,-2.13564356585693
1843826500366,-6.275995642148004,-2.019888615085753,-2.0600787138326346
1843826500383,-5.705546781400165,-2.473295482083527,-1.9815278613680452
1843826500400,-6.330677875220255,-2.0349751876456095,-1.934539627532918
1843826500416,-5.11717939556975,-2.070284762153503,-2.0252001708634566
1843826500433,-4.6739970836277935,-2.9942879953572845,-2.03603514255144
1843826500450,-4.526307007129817,-2.995776697458072,-1.9176185403163808
1843826500466,-4.482783639027125,-3.0961980903890494,-1.9190582912585956
1843826500483,-3.6665717831476186,-3.048188910005134,-1.8354622463976462
1843826500500,-2.655252609030752,-2.137142857756581,-1.6961702675404178
1843826500516,-3.7193451276979186,-1.2171972237563997,-1.7674956275066924
1843826500533,-3.3552960051897696,-0.7936737726154508,-1.6807041234955442
1843826500550,-3.3588051112791795,-1.5617412113180649,-1.776617044627035
1843826500566,-2.2249278532667067,-1.9273388967129783,-1.7039282589297218
1843826500583,-1.564342547027787,-1.7251228360740063,-1.7448812180943107
1843826500600,-2.0136367487700335,-2.9163127438571532,-1.8432343676236274
1843826500616,-2.4882737724887893,-3.5602986925827755,-1.9276464371850623
1843826500633,-3.728225930789334,-3.011948880860733,-1.9129700860556729
1843826500650,-3.867039136131313,-2.9794467260803064,-1.9887327472822793
1843826500666,-3.271794506115455,-2.980279934100195,-2.0065228272863456
1843826500683,-2.1527879762704565,-3.5538066023724983,-1.9745602366950035
1843826500700,-2.570607512867923,-4.60171540597688,-1.8859827128097275
1843826500716,-2.7328246716868216,-5.306121544322845,-1.76279854456131
1843826500733,-3.1195271945366496,-5.468911982974784,-1.8450657885282966
1843826500750,-2.2679428218247417,-5.6310828641386275,-1.9553858715790107
1843826500766,-2.348716275095491,-5.498317802871406,-2.0723477878919647
1843826500783,-2.5213268722705235,-5.676895180036666,-2.085341804637469
1843826500800,-3.012108303255925,-6.052073326544113,-2.193328685073524
1843826500816,-3.0919087963722833,-7.2590571655290095,-2.2961522077116445
1843826500833,-3.101399720278671,-7.484531697651345,-2.189898789090333
1843826500850,-2.5051783237780176,-8.802585705890321,-2.1784881225708914
1843826500866,-2.1654588334629485,-9.170113371567407,-2.1962726507702244
1843826500883,-2.185395778526649,-9.259874938553075,-2.096705844199223
1843826500900,-2.6832432996641984,-8.819549611169375,-2.027833762060929
1843826500916,-4.687331035350416,-9.02226301480297,-2.1307522813056368
1843826500933,-5.344375215143118,-9.506081533807228,-2.110624966433096
1843826500950,-5.952019428213173,-10.107586704721351,-2.144176880533249
1843826500966,-6.154908116239684,-10.25348693221451,-2.1798594699857947
1843826500983,-5.311224789254964,-9.940319994409087,-2.152213652235324
1843826501000,-6.897595678595047,-9.896425147971998,-2.1989367121010384
1843826501016,-5.721718195905069,-10.164946918511903,-2.2097221087437875
1843826501033,-4.633448224325197,-10.223789294999289,-2.2643553757938815
1843826501050,-4.747134668131459,-10.597779861599133,-2.206814927233798
1843826501066,-5.017174128879288,-11.139350956425108,-2.3571128581490632
1843826501083,-4.709972633634317,-10.954863567709243,-2.241621057820497
1843826501100,-5.540223070495456,-10.706609427862922,-2.2492887423049597
1843826501116,-6.296517515149754,-9.920080488043716,-2.2536114571296038
1843826501133,-6.912538140837718,-10.443711539287918,-2.4171340103930317
1843826501150,-6.028084317242268,-9.742107548599215,-2.3518923694429295
1843826501166,-5.619281810991697,-9.437012871691561,-2.4647556655505323
1843826501183,-5.043213720278548,-10.675053761977678,-2.4627910712984664
1843826501200,-4.9656022461420815,-10.971294437226488,-2.3721974506936654
1843826501216,-5.821162916491631,-11.180401487596068,-2.4096025580061866
1843826501233,-6.201530641593584,-11.531084427862949,-2.4919066969139787
1843826501250,-5.829942568582064,-11.356209720975446,-2.5139106447458683
1843826501266,-6.471653451173094,-10.953579321736692,-2.5032351749237103
1843826501283,-6.921685289771741,-10.079319099530696,-2.483673997738165
1843826501300,-6.90384255181458,-9.902053231421919,-2.5399343068704154
1843826501316,-7.935790112174454,-9.449450078340687,-2.4884564011766725
1843826501333,-8.527136510804297,-9.420857943862213,-2.533249042473004
1843826501350,-8.921033809132314,-10.186438403433142,-2.538623723323051
1843826501366,-9.108611827377914,-10.248558538137596,-2.5290229445462127
1843826501383,-8.52666668700444,-10.106143883986082,-2.598543262632937
1843826501400,-8.202690373344959,-9.974724246645746,-2.550215885712249
1843826501416,-8.257848839754706,-10.159033662434659,-2.54734905982752
1843826501433,-7.619366346546066,-9.84893923635969,-2.532912607443796
1843826501450,-6.608967185449128,-8.910305767057908,-2.578540534923642
1843826501466,-6.3574836188802,-9.021284270320432,-2.723753021220453
1843826501483,-6.636808736649626,-9.687499923075034,-2.646336393905763
1843826501500,-7.309553607030507,-9.804896937257187,-2.80124512877687
1843826501516,-7.166090625736845,-9.230051093481556,-2.6743210206237378
1843826501533,-6.215342446133714,-9.350725739981828,-2.6215305015823387
1843826501550,-5.531086914236768,-10.462766007998283,-2.4315278888010825
1843826501566,-5.523686243592034,-10.09608223498442,-2.477240457063631
1843826501583,-6.4068921180492655,-10.499154776896807,-2.4392044224920655
1843826501600,-6.480436922698024,-11.797975509047806,-2.5077416231773326
1843826501616,-6.211086635456433,-11.33789324586777,-2.4912649079453626
1843826501633,-5.171671052958716,-10.916058522643894,-2.4105356572754193
1843826501650,-5.898387517599574,-8.601381967361272,-2.4758170324476305
1843826501666,-5.96350403240283,-7.7581918382352715,-2.3129337239370296
1843826501683,-5.107820776257123,-8.20354423491661,-2.4978207902758673
1843826501700,-5.696815166230437,-8.527076206546369,-2.473950482119148
1843826501716,-5.717076917203218,-8.21369081761665,-2.5063145986282547
1843826501733,-6.1817326686553935,-7.8853123173674735,-2.53574069168898
1843826501750,-5.796904146503176,-7.733195080132161,-2.5221718037977126
1843826501766,-7.441514082541756,-7.6820046138438105,-2.5798189397993005
1843826501783,-7.563482556292886,-7.297965125479915,-2.4238686553218263
1843826501800,-7.735726164126593,-6.639241001179686,-2.4175579491874277
1843826501816,-6.9517490413168,-7.665107699172735,-2.3849415830838363
1843826501833,-6.6174843554739695,-8.333306873943426,-2.3204121257495824
1843826501850,-6.973289192518786,-7.2923390280324005,-2.38320438995827
1843826501866,-6.8594253472286315,-7.053339013328552,-2.4104561659807433
1843826501883,-6.999097838629902,-7.756888694803576,-2.363676400290325
1843826501900,-6.511630897132006,-8.435116602093952,-2.419800362218411
1843826501916,-7.7449343632202785,-9.062128448691311,-2.35276427084935
1843826501933,-7.732761739135951,-8.58396674737623,-2.3988311126858264
1843826501950,-8.816222536407821,-8.129293167952794,-2.313632269470591
1843826501966,-8.814709156335287,-8.105092465853556,-2.366666881666065
1843826501983,-10.456125119751116,-7.396328716084966,-2.454016761624078
1843826502000,-10.44411949206264,-6.758952596620876,-2.472833898335971
1843826502016,-10.598797566969534,-6.701175049042385,-2.427640513099548
